% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=OBSI
-4.29848808e-01,2.08739761e-01,1.89575165e+00,2.72861040e+00,5.14911006e+00,5.81909173e+00,-8.49588244e-01,-3.57790681e+00,-4.44042998e+00,-4.44042998e+00
-9.72079292e-01,1.51627656e-01,2.01754815e+00,2.80555652e+00,4.86073552e+00,5.52771939e+00,-9.37275773e-01,-3.37858683e+00,-4.58345652e+00,-4.58345652e+00
-1.23552502e+00,9.17185256e-02,2.27930022e+00,2.95466659e+00,4.88485254e+00,5.53226746e+00,-8.08484014e-01,-3.44578352e+00,-4.60587867e+00,-4.60587867e+00
-6.41176965e-02,3.94489786e-01,1.08160101e+00,2.23248954e+00,4.84747972e+00,5.44759664e+00,-9.04577840e-01,-3.13283427e+00,-4.63358162e+00,-4.63358162e+00
-8.35820509e-01,-3.39018020e-01,1.31255708e+00,2.33958112e+00,4.82478909e+00,5.49722850e+00,-1.12363128e+00,-2.92161876e+00,-4.60198219e+00,-4.60198219e+00
-1.91740399e+00,-1.52005240e-01,1.86811340e+00,2.54633691e+00,4.55190434e+00,5.19488114e+00,-7.78773171e-01,-3.10599024e+00,-4.76086600e+00,-4.76086600e+00
-1.41509924e+00,-7.01261993e-01,4.98211227e-01,2.06404001e+00,4.37362176e+00,5.05690033e+00,-9.10785744e-01,-2.95678961e+00,-4.86879695e+00,-4.86879695e+00
-6.36701987e-01,-3.27027413e-01,-2.29571918e-01,2.34329277e+00,4.36237187e+00,5.03198711e+00,-1.14143839e+00,-3.00577338e+00,-4.84841746e+00,-4.84841746e+00
-6.34311682e-01,-2.34413595e-03,1.61954307e+00,2.02873405e+00,4.18900490e+00,4.90652825e+00,-1.20637164e+00,-2.75462648e+00,-4.87458774e+00,-4.87458774e+00
9.86224887e-01,1.47429940e+00,1.66469581e+00,2.36852745e+00,4.03321091e+00,4.75953958e+00,-1.32212302e+00,-2.88324483e+00,-4.96332416e+00,-4.96332416e+00
7.45807700e-02,7.11212807e-01,1.31859349e+00,2.27708682e+00,4.01735761e+00,4.73918968e+00,-1.43531140e+00,-2.73407548e+00,-4.96843067e+00,-4.96843067e+00
-1.33605729e+00,-5.02588493e-01,1.87853740e+00,2.51411289e+00,4.09946803e+00,4.77923067e+00,-1.78161424e+00,-3.00632563e+00,-4.93749597e+00,-4.93749597e+00
-1.85210072e+00,-2.42764387e-01,1.45630834e+00,2.33648022e+00,3.64056050e+00,4.54652045e+00,6.72134422e-01,-2.63718755e+00,-5.15686723e+00,-5.15686723e+00
-1.49039954e-01,5.18859850e-01,1.29018106e+00,2.34346645e+00,4.11166929e+00,5.04125924e+00,1.32055788e+00,-2.68856933e+00,-5.01155532e+00,-5.01155532e+00
7.93237637e-01,1.49884780e+00,1.27146150e+00,2.57418863e+00,3.56321125e+00,4.39219120e+00,1.03936676e+00,-2.62207178e+00,-5.23274595e+00,-5.32682096e+00
-2.09275049e-01,9.00119268e-01,1.72630735e+00,2.92109566e+00,3.41014553e+00,3.99690144e+00,7.40259569e-01,-2.42639579e+00,-5.38035836e+00,-5.43682534e+00
-7.18696412e-01,9.68060255e-01,2.41547067e+00,3.17952163e+00,3.02946609e+00,3.37010949e+00,4.63141279e-01,-2.93299626e+00,-5.40099823e+00,-5.66109707e+00
-1.86205655e+00,-8.55185841e-01,8.86271457e-01,2.38034667e+00,2.88787836e+00,3.73416805e+00,5.25694434e-01,-3.71056299e+00,-5.70564800e+00,-5.70893675e+00
-2.44824900e+00,-3.66470911e-01,1.84555941e+00,2.34286755e+00,2.18650170e+00,2.86009366e+00,4.03548694e-01,-2.95475006e+00,-5.43814815e+00,-5.82560705e+00
-2.73026495e-01,1.38073725e+00,2.43054040e+00,2.21521606e+00,2.14587527e+00,3.03841386e+00,5.81060575e-01,-2.56086875e+00,-5.51725174e+00,-5.67022657e+00
5.20703314e-01,1.35638883e+00,1.79363230e+00,2.10117534e+00,2.03527169e+00,2.70734780e+00,4.32541320e-01,-3.15421636e+00,-5.45578886e+00,-5.63124608e+00
-1.86806704e+00,2.72586046e-01,2.40714248e+00,2.24961868e+00,2.08706738e+00,3.06329647e+00,5.52564066e-01,-3.37337790e+00,-5.31588991e+00,-5.48690489e+00
-3.40633784e-02,5.99746332e-01,1.20139160e+00,1.90740165e+00,1.71660392e+00,3.17205699e+00,6.72328967e-01,-2.87229717e+00,-5.27278366e+00,-5.63473989e+00
-6.63352485e-02,1.42611663e+00,2.74841999e+00,2.18365322e+00,1.59944108e+00,2.58906420e+00,3.65750686e-01,-2.93781148e+00,-5.10987464e+00,-5.56289497e+00
1.28355847e-03,1.57953140e+00,2.87911507e+00,2.09429316e+00,2.00972334e+00,3.45027873e+00,5.77634981e-01,-3.15762078e+00,-5.26039423e+00,-5.64500008e+00
-1.17547712e+00,-5.48801503e-01,1.80916399e+00,1.86977839e+00,2.41344828e+00,3.60389848e+00,5.12752378e-01,-3.16562736e+00,-5.07591824e+00,-5.57777425e+00
-1.07506520e+00,2.16788965e-01,2.09642445e+00,1.68955411e+00,1.94678839e+00,2.64964399e+00,2.52084865e-01,-3.23056612e+00,-5.18657615e+00,-5.60215698e+00
-9.47564049e-01,5.45308532e-01,2.85513912e+00,2.28277296e+00,2.09073698e+00,3.30090111e+00,3.44462844e-01,-3.27123645e+00,-5.03471116e+00,-5.66467494e+00
-4.68924910e-01,8.20155851e-01,2.43366425e+00,2.27259662e+00,2.12704134e+00,2.81348701e+00,1.50164759e-01,-3.27182322e+00,-5.06316420e+00,-5.39225706e+00
-1.12091822e-01,4.88341342e-01,2.32152267e+00,2.43268272e+00,1.94112352e+00,3.34139090e+00,2.41850485e-01,-3.44270248e+00,-5.07258129e+00,-5.50021380e+00
-1.80065045e+00,1.85917680e-01,2.52443173e+00,1.94199625e+00,1.95023979e+00,3.59092059e+00,2.76946324e-01,-3.42125907e+00,-4.96873366e+00,-5.64687169e+00
-7.28117719e-01,4.14241399e-01,2.28605345e+00,1.73888063e+00,1.75307133e+00,3.37579538e+00,6.40563926e-02,-3.77506897e+00,-4.70890521e+00,-5.41107679e+00
-5.79305901e-01,8.95196098e-01,1.91070271e+00,1.50126641e+00,1.92009101e+00,3.60729390e+00,1.81186700e-01,-3.79782752e+00,-4.86707946e+00,-5.32829087e+00
-8.91167544e-01,6.26487207e-02,1.84405188e+00,1.69389432e+00,1.56730998e+00,2.93062996e+00,-5.41003824e-02,-3.59799562e+00,-4.99933169e+00,-5.59559139e+00
-6.61105676e-01,-3.66235984e-01,1.73130717e+00,1.61292700e+00,1.67673686e+00,2.52586202e+00,-2.30793133e-01,-3.72410853e+00,-5.27416761e+00,-5.52400081e+00
1.09889019e-01,8.01673258e-01,1.68547454e+00,1.30851889e+00,1.14785856e+00,2.93651080e+00,-1.49345612e-01,-3.87379689e+00,-4.92476617e+00,-5.47450997e+00
-1.71247789e+00,1.79309224e-01,1.96241141e+00,1.71547143e+00,3.64640303e+00,4.68307786e+00,1.03397729e+00,-1.77955840e+00,-4.65403581e+00,-5.31614532e+00
6.82645138e-01,1.52318046e+00,2.29186349e+00,2.36602624e+00,4.85687416e+00,5.69297453e+00,1.49820917e+00,-1.33966803e+00,-4.43144007e+00,-4.54715680e+00
3.20004891e-01,1.69483440e+00,2.08158630e+00,2.30454336e+00,5.13449992e+00,5.94172146e+00,1.36047988e+00,-1.92908357e+00,-4.44384263e+00,-4.44384263e+00
-6.41551053e-01,1.70437934e+00,2.92148403e+00,3.32392060e+00,4.97651079e+00,5.67340317e+00,1.14989016e+00,-1.74745659e+00,-4.50775276e+00,-4.50775276e+00
-9.36925596e-01,8.33449767e-01,2.91601296e+00,3.05576290e+00,5.38232865e+00,6.14154180e+00,9.46140556e-01,-1.99971189e+00,-4.26634014e+00,-4.26634014e+00
4.95137459e-01,9.84556286e-01,2.49664396e+00,2.90267922e+00,5.12747775e+00,5.90739313e+00,8.17756417e-01,-2.21633319e+00,-4.38895813e+00,-4.38895813e+00
1.16127262e-01,4.03327601e-01,2.97248726e+00,3.20202573e+00,5.10399703e+00,5.87940761e+00,8.85668380e-01,-2.57078573e+00,-4.38754621e+00,-4.38754621e+00
-7.71289428e-01,6.82671501e-01,3.14773345e+00,3.50363897e+00,5.08579523e+00,5.85251201e+00,6.80322673e-01,-2.43936125e+00,-4.42450580e+00,-4.42450580e+00
-2.13648526e-02,1.36775454e+00,2.26301523e+00,2.84157609e+00,4.80117236e+00,5.61471909e+00,4.70425664e-01,-2.23561551e+00,-4.56433508e+00,-4.56433508e+00
-3.66219237e-01,1.68911201e+00,3.02007658e+00,3.65723302e+00,5.09276485e+00,5.76321531e+00,3.39000240e-01,-2.53009344e+00,-4.42051192e+00,-4.42051192e+00
-1.74429201e+00,-5.57307408e-01,1.47109844e+00,3.80665282e+00,5.37144698e+00,6.06770394e+00,3.15932078e-01,-2.79224753e+00,-4.27900557e+00,-4.27900557e+00
-3.01682177e-01,9.81884861e-01,1.50489807e+00,3.28090901e+00,5.35123481e+00,6.09731433e+00,2.47071074e-01,-3.11480607e+00,-4.28076153e+00,-4.28076153e+00
-1.92075243e+00,9.01631614e-01,1.81462567e+00,2.68907426e+00,4.79298759e+00,5.53270775e+00,-9.44459190e-02,-3.44974240e+00,-4.55744565e+00,-4.55744565e+00
3.44878780e-01,7.69812319e-01,2.41296932e+00,2.81664085e+00,4.56729227e+00,5.30461484e+00,-1.07356107e-01,-3.37858580e+00,-4.67025266e+00,-4.67025266e+00
-3.07235151e+00,-7.88298337e-01,1.65468950e+00,2.35795430e+00,4.41904271e+00,5.19120595e+00,-1.36051966e-01,-3.33657599e+00,-4.76085884e+00,-4.76085884e+00
-2.21365924e+00,-1.42755552e+00,8.58183455e-01,1.83210990e+00,3.97430025e+00,4.78857451e+00,-1.52836583e-01,-3.34437894e+00,-4.98445928e+00,-4.98445928e+00
-3.80822867e+00,-5.69800750e-01,1.67447582e+00,1.88052798e+00,3.75553069e+00,4.53913401e+00,-1.78421424e-01,-3.63599106e+00,-5.11544951e+00,-5.11544951e+00
-2.33625861e+00,-5.63916626e-01,7.18560299e-01,1.28644311e+00,3.44596500e+00,4.24952257e+00,-8.42622895e-02,-3.36219537e+00,-5.23531495e+00,-5.27965301e+00
-1.04358759e+00,-1.99701365e-01,7.29184554e-01,1.49927487e+00,3.82800608e+00,4.58633412e+00,-2.58394543e-01,-2.86971508e+00,-5.08891344e+00,-5.08891344e+00
-8.19621951e-01,1.14178471e-01,2.08752402e+00,2.12083272e+00,3.54678266e+00,4.36903590e+00,-2.64109675e-01,-2.97180999e+00,-5.16370734e+00,-5.25494597e+00
-1.69576572e+00,-1.87610246e-01,-1.96750491e-01,1.48638847e+00,3.49958218e+00,4.23791499e+00,-4.40536382e-01,-2.84121996e+00,-5.24185595e+00,-5.28865296e+00
-1.26144429e+00,-6.25020130e-01,1.28389722e+00,1.84764685e+00,3.80961030e+00,4.61144268e+00,-5.06113072e-01,-2.91979656e+00,-5.07662195e+00,-5.07662195e+00
-4.13089481e+00,-2.14675786e+00,7.79106517e-01,1.29971349e+00,3.84196169e+00,4.60050493e+00,-6.56837813e-01,-3.02911339e+00,-5.00377298e+00,-5.04699774e+00
-2.18743220e+00,-4.51007546e-01,2.26561319e-01,1.10201048e+00,3.58431746e+00,4.42126170e+00,-6.78935977e-01,-3.00242639e+00,-5.07001679e+00,-5.18770332e+00
-4.14756967e-01,8.44796664e-01,1.78750567e+00,2.65826101e+00,4.31153894e+00,4.77698858e+00,1.38367637e+00,-3.56511875e-01,-4.43494201e+00,-4.97341859e+00
-3.50554316e-01,1.11226887e+00,1.87573848e+00,3.53227983e+00,5.99939317e+00,6.17669810e+00,2.08474156e+00,5.83577646e-01,-3.86682872e+00,-4.36407064e+00
7.39695351e-01,2.10212277e+00,2.59337903e+00,5.07501302e+00,6.53239106e+00,6.53302578e+00,2.46720253e+00,2.78152664e-01,-4.08303142e+00,-4.08303142e+00
1.91969288e-01,1.28571905e+00,2.16559596e+00,5.56677047e+00,6.56003643e+00,6.49724129e+00,2.22444896e+00,2.83023992e-01,-3.97783118e+00,-3.97783118e+00
-7.82196575e-01,-1.37440883e-01,-1.91031954e-02,5.57833647e+00,6.89474483e+00,6.84339119e+00,2.29124323e+00,1.82950305e-01,-3.80182391e+00,-3.80182391e+00
-2.87569442e-01,8.49840773e-01,1.91294515e+00,5.67712862e+00,6.85017783e+00,6.79125205e+00,2.31957861e+00,1.21417705e-01,-3.84456261e+00,-3.84456261e+00
5.33990910e-01,1.55039973e+00,1.65427714e+00,5.40411820e+00,6.74859854e+00,6.69205373e+00,2.15911237e+00,1.28317318e-01,-3.87490419e+00,-3.87490419e+00
5.20182767e-01,1.32954959e+00,1.60391212e+00,5.36603496e+00,6.68008202e+00,6.63211160e+00,2.03642454e+00,1.72884472e-01,-3.93748324e+00,-3.93748324e+00
5.55939541e-02,1.05593416e+00,1.11008584e+00,5.18201011e+00,6.29795248e+00,6.26779689e+00,1.80972542e+00,6.81027852e-02,-4.16413052e+00,-4.16413052e+00
3.60648419e-01,1.27781301e+00,1.58379669e+00,5.18113399e+00,5.94109773e+00,5.83800687e+00,1.84176106e+00,6.93328873e-02,-4.37153673e+00,-4.37153673e+00
-1.84431681e+00,1.75465965e+00,2.84801640e+00,4.49030541e+00,5.60680017e+00,5.57759449e+00,1.75444829e+00,3.40680483e-02,-4.53769976e+00,-4.53769976e+00
9.00462248e-01,2.11160685e+00,2.47622321e+00,3.47646676e+00,5.62031996e+00,5.67387010e+00,1.71964799e+00,-3.54806397e-02,-4.48465029e+00,-4.48465029e+00
-4.17335757e+00,-3.30235084e-01,1.55244994e+00,2.70680964e+00,5.68859953e+00,5.72467801e+00,1.92609463e+00,-4.65871023e-02,-4.38941856e+00,-4.38941856e+00
5.70006217e-01,1.42591333e+00,1.83374374e+00,3.50275619e+00,5.35156249e+00,5.31755075e+00,1.78063998e+00,-2.08099548e-01,-4.54872962e+00,-4.54872962e+00
-1.52057873e+00,-3.17780712e-01,4.24856044e-01,3.40260912e+00,5.10710788e+00,5.02851228e+00,1.51873065e+00,-3.84164957e-01,-4.69204685e+00,-4.69204685e+00
3.07041330e-01,1.13449717e+00,9.76923706e-01,2.92689223e+00,5.32160970e+00,5.31295838e+00,1.34570079e+00,-5.64055297e-01,-4.58518718e+00,-4.58518718e+00
-1.66615803e+00,-2.97410943e-01,1.28523672e+00,3.37863339e+00,5.40020503e+00,5.42417921e+00,1.38552022e+00,-6.34677350e-01,-4.55679651e+00,-4.55679651e+00
3.67032575e-01,1.29765260e+00,1.92372719e+00,2.87856400e+00,5.34747195e+00,5.36449623e+00,1.54944092e+00,-6.14226518e-01,-4.54761384e+00,-4.54761384e+00
-7.74713455e-01,2.74122857e-01,4.04330231e-01,3.18924106e+00,5.50642487e+00,5.56014572e+00,1.46532256e+00,-6.88825257e-01,-4.52303811e+00,-4.52303811e+00
-1.05786846e+00,-3.38132339e-01,8.89789050e-02,3.63358280e+00,5.67277675e+00,5.68362528e+00,1.56450213e+00,-8.03666198e-01,-4.41391667e+00,-4.41391667e+00
-1.70683349e+00,-1.39210006e+00,3.53877993e-02,3.43480130e+00,5.59111132e+00,5.60354549e+00,1.62381531e+00,-7.19514110e-01,-4.45134116e+00,-4.45134116e+00
-2.70093843e+00,-2.09855521e+00,4.47096935e-02,3.68474756e+00,5.48352349e+00,5.47566393e+00,1.62579809e+00,-7.56991666e-01,-4.50709087e+00,-4.50709087e+00
-2.78902108e+00,-6.92096873e-01,1.04918706e+00,3.44706584e+00,5.23436339e+00,5.23798035e+00,1.60791598e+00,-8.02985061e-01,-4.63990062e+00,-4.63990062e+00
-2.64516921e+00,9.12913593e-02,2.21392456e+00,3.62736473e+00,5.46562631e+00,5.43859179e+00,1.41357941e+00,-1.01316776e+00,-4.50838312e+00,-4.50838312e+00
-9.37066293e-01,2.54696000e-01,4.69629548e-01,3.76226839e+00,5.16558209e+00,5.16869567e+00,1.40838021e+00,-1.05268517e+00,-4.72035611e+00,-4.72035611e+00
-8.73837050e-01,2.87788387e-01,3.36810467e-01,3.99110296e+00,5.83858376e+00,6.18410067e+00,1.67426867e+00,-7.02892836e-01,-4.50362361e+00,-4.50362361e+00
-1.11652061e+00,1.23753763e+00,2.98182065e+00,4.53564757e+00,5.84642132e+00,6.63118013e+00,1.57526584e+00,-9.29489542e-01,-4.21353863e+00,-4.21353863e+00
-2.97459955e+00,-6.61037512e-01,1.14925548e+00,4.87465834e+00,5.71788044e+00,6.10890752e+00,1.19811286e+00,-1.05671695e+00,-4.58278187e+00,-4.58278187e+00
-5.78120565e-01,3.23215968e-01,1.13391085e+00,4.60680571e+00,5.69984527e+00,6.39392236e+00,1.15409159e+00,-1.47434253e+00,-4.33963780e+00,-4.33963780e+00
-1.07846077e+00,6.19861744e-01,2.31378039e+00,2.87372353e+00,5.94510825e+00,6.69213996e+00,1.31485526e+00,-1.86786782e+00,-4.20664298e+00,-4.20664298e+00
-2.00097216e+00,-1.03412011e+00,5.88309465e-01,4.42810846e+00,6.02922969e+00,6.89550246e+00,1.08128881e+00,-2.01858674e+00,-3.99510906e+00,-3.99510906e+00
2.57044055e-01,1.18332199e+00,1.00577663e+00,3.59088427e+00,5.80326985e+00,6.72880149e+00,8.30781157e-01,-2.32098194e+00,-4.10042207e+00,-4.10042207e+00
-1.37573903e+00,1.15063595e+00,2.55336560e+00,3.53230122e+00,5.80157146e+00,6.51233402e+00,6.58926956e-01,-2.37322187e+00,-4.20084531e+00,-4.20084531e+00
-1.16485383e+00,9.32231743e-01,2.09244562e+00,4.68471189e+00,5.30786036e+00,5.81742005e+00,8.55241163e-01,-2.18718309e+00,-4.61888983e+00,-4.61888983e+00
8.78317740e-01,2.13352665e+00,2.36839188e+00,3.49393888e+00,5.29529542e+00,5.75639921e+00,5.72396414e-01,-2.22085520e+00,-4.62536708e+00,-4.62536708e+00
-4.88045957e-01,1.20870959e+00,1.97244597e+00,3.69853230e+00,5.33521509e+00,5.66131436e+00,3.52777122e-01,-2.14471496e+00,-4.73810440e+00,-4.73810440e+00
-8.27864140e-01,-5.15485234e-01,2.09301783e+00,4.72310999e+00,5.40520024e+00,5.57358942e+00,-5.81718231e-02,-2.19254334e+00,-4.79300411e+00,-4.79300411e+00
1.12061039e+00,2.22612353e+00,2.22521834e+00,3.54270794e+00,4.85529588e+00,4.38106736e+00,-1.54861823e-01,-2.22368123e+00,-5.25975630e+00,-5.25975630e+00
5.73838716e-01,1.71564726e+00,1.57168367e+00,2.97601044e+00,4.84359675e+00,3.92365186e+00,-1.70104611e-01,-2.48185697e+00,-5.28543580e+00,-5.28543580e+00
-1.49128167e+00,8.25334113e-01,1.97747820e+00,3.21816363e+00,4.96037033e+00,4.34039328e+00,-4.83806173e-02,-2.83169164e+00,-5.22468322e+00,-5.22468322e+00
-1.28388353e+00,7.57937652e-01,1.71691693e+00,2.51605032e+00,4.57054365e+00,3.59398654e+00,2.54904272e-01,-2.77334894e+00,-5.36261328e+00,-5.36261328e+00
-5.83220147e-01,2.48635641e-01,1.80308493e-02,2.47229883e+00,4.81310735e+00,4.04231252e+00,-5.87824292e-02,-3.17256910e+00,-5.32322508e+00,-5.32322508e+00
-2.85212257e+00,-1.64312950e+00,-8.32444854e-01,2.60472048e+00,4.91737215e+00,4.14400411e+00,-3.81546498e-01,-3.20583751e+00,-5.23323585e+00,-5.23323585e+00
-3.75703080e-01,1.09020351e+00,1.86760172e+00,1.57753091e+00,4.97558492e+00,4.54571080e+00,-4.68176443e-01,-2.91522345e+00,-5.27732646e+00,-5.27732646e+00
-1.10966130e+00,-1.82134629e-01,2.46141732e-03,2.47664285e+00,4.67338489e+00,4.17517737e+00,-4.72559856e-01,-3.01056037e+00,-5.41348991e+00,-5.41348991e+00
-2.46410773e+00,-1.05566883e+00,-2.91017955e-01,2.74696630e+00,4.88196920e+00,4.51024006e+00,-6.69323527e-01,-2.82860241e+00,-5.34082768e+00,-5.34082768e+00
2.44334679e-01,1.28822138e+00,1.41155888e+00,3.07769911e+00,4.63573760e+00,4.03263304e+00,-4.96320480e-01,-2.91674729e+00,-5.38991856e+00,-5.38991856e+00
-3.79855476e-01,2.78193646e-01,3.97690932e-01,1.85609871e+00,4.87978067e+00,4.88003933e+00,1.50529773e+00,-5.93143471e-01,-5.01866722e+00,-5.01866722e+00
-2.40450041e-01,8.20782130e-01,8.87714841e-01,4.21659932e+00,5.94622650e+00,5.68106162e+00,1.83435618e+00,-9.14776058e-02,-4.48823604e+00,-4.48823604e+00
6.87973900e-01,1.94225997e+00,2.19949823e+00,4.78093559e+00,6.13565861e+00,6.03927229e+00,2.12964251e+00,-2.10928770e-01,-4.27805454e+00,-4.27805454e+00
5.60128547e-01,2.14740275e+00,2.69537752e+00,4.91809054e+00,6.21798826e+00,6.13155854e+00,1.99638461e+00,-2.34034433e-01,-4.20018025e+00,-4.20018025e+00
-2.92698015e-02,1.09546406e+00,1.29916866e+00,4.53404842e+00,6.58594987e+00,6.50993746e+00,1.94645061e+00,-2.21401925e-01,-4.01263272e+00,-4.01263272e+00
-3.05737467e+00,-8.81332288e-01,3.61348371e-01,5.56106869e+00,6.52027477e+00,6.41879193e+00,2.05551190e+00,-3.36197237e-01,-4.05757217e+00,-4.05757217e+00
-4.06051140e+00,-2.65233172e+00,5.40312558e-01,5.84616161e+00,6.52345484e+00,6.37964395e+00,1.84720281e+00,-3.26614308e-01,-4.07518645e+00,-4.07518645e+00
-8.87939581e-01,-5.39374330e-01,7.80896684e-01,5.28180394e+00,6.25796603e+00,6.12047971e+00,1.67585841e+00,-3.29361913e-01,-4.22684422e+00,-4.22684422e+00
-2.64781314e+00,4.03049817e-01,1.24711673e+00,4.63523075e+00,5.75989771e+00,5.70376040e+00,1.38225938e+00,-4.46799728e-01,-4.43572080e+00,-4.43572080e+00
-2.32851346e-02,5.48925857e-01,1.11627323e+00,5.16299576e+00,5.66118971e+00,5.64337952e+00,1.69084422e+00,-3.26687037e-01,-4.61930322e+00,-4.61930322e+00
-6.97509891e-01,-7.23186516e-02,1.09561944e+00,4.32681523e+00,5.38358188e+00,5.41733780e+00,1.45428543e+00,-4.95620340e-01,-4.67933509e+00,-4.67933509e+00
-1.15912714e+00,7.22734298e-02,2.61973938e-01,1.83969558e+00,5.48998586e+00,5.61599542e+00,1.59271839e+00,-5.42019460e-01,-4.52613912e+00,-4.52613912e+00
-2.32043974e+00,-5.83592952e-01,7.96429890e-02,3.79596808e+00,5.53080239e+00,5.60174038e+00,1.69027148e+00,-6.35818639e-01,-4.51474613e+00,-4.51474613e+00
-3.19585093e-02,8.24394209e-01,9.54185824e-01,4.18139450e+00,5.33073063e+00,5.24779199e+00,1.35014862e+00,-7.64120829e-01,-4.62638807e+00,-4.62638807e+00
-2.04270687e+00,-9.95907199e-01,2.47723209e-01,2.43456228e+00,5.04697936e+00,5.01059995e+00,7.61445550e-01,-1.08984501e+00,-4.73674677e+00,-4.73674677e+00
-3.86894951e-01,3.47987951e-01,3.02051672e-01,3.94512188e+00,5.28672927e+00,5.25359509e+00,4.75060164e-01,-1.23684428e+00,-4.59066517e+00,-4.59066517e+00
-2.99952958e+00,-1.63551849e+00,7.99859223e-01,4.06115532e+00,5.36604605e+00,5.32067929e+00,6.38209752e-01,-1.22920107e+00,-4.55137360e+00,-4.55137360e+00
-4.51307568e+00,-2.78198940e+00,5.40611770e-01,2.28908022e+00,5.33922411e+00,5.30101250e+00,7.66003874e-01,-1.17629403e+00,-4.51307568e+00,-4.51307568e+00
-1.66012443e+00,-9.16409535e-01,-5.18563394e-01,3.10837399e+00,5.48458484e+00,5.49718038e+00,6.46493385e-01,-1.29803264e+00,-4.49460595e+00,-4.49460595e+00
-1.39097447e+00,-7.50251403e-01,-2.18279505e-01,3.61176430e+00,5.49887073e+00,5.47546972e+00,6.73073871e-01,-1.52726242e+00,-4.45519034e+00,-4.45519034e+00
-5.12540010e-01,5.68894702e-01,7.91508849e-01,2.85385393e+00,5.40006794e+00,5.41227563e+00,7.26451464e-01,-1.40825989e+00,-4.51845005e+00,-4.51845005e+00
-2.03717867e+00,-1.46767170e+00,-1.07839788e+00,2.29839642e+00,5.32609599e+00,5.32114186e+00,7.67715544e-01,-1.30178932e+00,-4.54381724e+00,-4.54381724e+00
-7.86252645e-01,-6.15759523e-02,-3.90976781e-02,3.84856708e+00,5.28071628e+00,5.26512287e+00,8.05739624e-01,-1.40316032e+00,-4.62585295e+00,-4.62585295e+00
-1.41029277e+00,-2.06203129e-01,2.40141058e-01,3.46452251e+00,5.39029784e+00,5.35318555e+00,5.89911340e-01,-1.63730355e+00,-4.55289030e+00,-4.55289030e+00
-5.23660421e-01,3.36846302e-01,7.49868062e-02,3.07539030e+00,5.04572564e+00,5.00777751e+00,5.96498787e-01,-1.78045160e+00,-4.72271960e+00,-4.72271960e+00
-2.04666172e+00,-5.54044383e-01,1.81934670e-01,3.38313838e+00,4.96296389e+00,4.92947737e+00,4.29111131e-01,-1.84077834e+00,-4.74868695e+00,-4.74868695e+00
-1.38627325e+00,-6.30295929e-01,3.16640504e-02,2.47040441e+00,4.99556491e+00,4.92591362e+00,6.29203407e-01,-1.78758629e+00,-4.84053843e+00,-4.84053843e+00
-4.96969346e-01,5.04145278e-01,1.08615071e+00,1.25574409e+00,5.91777318e+00,5.64913365e+00,5.10022024e-01,-1.86083020e+00,-4.44444908e+00,-4.44444908e+00
-1.21071905e+00,6.82462949e-02,7.65227099e-01,2.51133377e+00,5.60468164e+00,5.31950500e+00,2.83258853e-01,-2.32594237e+00,-4.65456156e+00,-4.65456156e+00
-3.36899866e-02,9.47195788e-01,1.29345012e+00,2.27004483e+00,4.84068926e+00,4.71241406e+00,3.01623635e-01,-3.26588168e+00,-4.95407946e+00,-4.95407946e+00
4.02149365e-01,6.68497702e-01,7.66244186e-01,3.64812149e+00,4.95310826e+00,4.72180594e+00,-4.62007868e-02,-3.99005353e+00,-4.95013757e+00,-4.95013757e+00
3.13395236e-02,1.05550718e+00,1.15180664e+00,4.01423643e+00,4.70623179e+00,4.38872722e+00,-6.46380240e-01,-4.03805129e+00,-5.13768666e+00,-5.13768666e+00
-4.85955475e-01,8.81092802e-02,3.22010816e-01,3.82894305e+00,4.05596676e+00,3.60435161e+00,-8.23295154e-01,-4.23406698e+00,-5.51558560e+00,-5.54178232e+00
-4.75652857e-01,1.80563739e-01,1.23630407e+00,3.14038069e+00,4.41282788e+00,4.03290910e+00,-7.97306403e-01,-4.41286453e+00,-5.26850972e+00,-5.26850972e+00
-1.92851382e+00,-3.39841321e-01,4.65101787e-01,3.15011879e+00,4.49867099e+00,4.12482287e+00,-1.04823871e+00,-4.44826419e+00,-5.29196069e+00,-5.29196069e+00
-4.28399770e-01,8.01224519e-02,8.58809734e-01,4.42994910e+00,4.73923731e+00,4.18770747e+00,-8.11874645e-01,-4.56305425e+00,-5.22481804e+00,-5.22481804e+00
-6.61079608e-01,2.16552456e-01,5.57544967e-01,4.62046576e+00,4.42666192e+00,3.79015832e+00,-1.07840512e+00,-4.94157242e+00,-5.11294519e+00,-5.11294519e+00
-1.29630754e+00,-1.71457366e-01,-1.86968515e-01,3.70330571e+00,4.46823089e+00,3.92774843e+00,-1.35327941e+00,-4.79871566e+00,-5.48244118e+00,-5.48244118e+00
-9.59809739e-02,1.32957087e+00,1.68775249e+00,2.78639269e+00,3.76577216e+00,3.53180520e+00,-1.57924046e+00,-4.92222742e+00,-5.55923058e+00,-5.55923058e+00
-7.44410430e-01,-1.57001291e-01,-1.00452903e-01,2.65531373e+00,3.68883439e+00,3.41140213e+00,-1.44437658e+00,-4.62915553e+00,-5.56666041e+00,-5.56666041e+00
