% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=OBSI
1.77130240e+00,4.33265362e+00,5.22027600e+00,7.54397815e+00,7.25347061e+00,4.53203430e+00,3.45059242e+00,1.53928285e-01,-3.58422903e+00,-3.58422903e+00
1.08786800e+00,4.54736552e+00,5.55600552e+00,7.42882029e+00,7.46230360e+00,5.07868444e+00,3.03993292e+00,5.73417160e-01,-3.28925632e+00,-3.61057301e+00
1.42788770e+00,4.25355301e+00,5.57167184e+00,8.26295009e+00,8.75301113e+00,6.45588150e+00,4.33933037e+00,1.75245447e+00,-1.66852839e+00,-3.10615465e+00
2.56737897e+00,4.91115479e+00,5.89221699e+00,5.94711549e+00,6.96084852e+00,6.56714960e+00,4.88774111e+00,1.48842662e+00,-2.24105159e+00,-4.13301042e+00
2.47753882e+00,5.07128562e+00,5.87165300e+00,7.25081913e+00,7.96631613e+00,6.41548752e+00,4.82888663e+00,1.67043784e+00,-2.71225762e+00,-3.48235122e+00
2.31615075e+00,4.69644532e+00,5.54981026e+00,6.68947302e+00,7.06208786e+00,6.07310066e+00,4.58644459e+00,1.31291899e+00,-2.74639546e+00,-3.99225532e+00
4.32032141e-01,3.88122121e+00,5.15257430e+00,7.59136188e+00,8.17872599e+00,6.30247477e+00,4.41728045e+00,1.36747915e+00,-2.79146493e+00,-3.31142791e+00
-1.86311464e+00,3.00853980e+00,4.05928470e+00,6.33514672e+00,7.14405728e+00,5.95871347e+00,4.33775922e+00,1.13252321e+00,-3.21625700e+00,-3.86420505e+00
-2.84836650e-01,3.17626213e+00,4.57392300e+00,6.55347026e+00,7.47104834e+00,6.16332733e+00,4.21098201e+00,1.28112993e+00,-3.26210799e+00,-3.81311529e+00
-1.95696632e+00,2.59717261e+00,4.16408825e+00,6.63267295e+00,7.32318690e+00,6.09341379e+00,3.98669425e+00,1.18241199e+00,-3.06932391e+00,-3.92453810e+00
-3.87546290e-01,3.30412063e+00,4.40416391e+00,6.76383718e+00,7.30751525e+00,6.06094767e+00,3.81733110e+00,1.21021211e+00,-3.31089947e+00,-3.88157312e+00
1.65754427e+00,3.71600324e+00,4.64143275e+00,6.96875674e+00,7.72894654e+00,5.66653803e+00,3.74341418e+00,1.39851301e+00,-3.26930366e+00,-3.55488340e+00
1.77804462e+00,3.39541248e+00,4.05139000e+00,7.49044502e+00,8.91790310e+00,6.21952371e+00,4.10552210e+00,1.85398524e+00,-2.08015304e+00,-3.07414758e+00
1.14147293e+00,3.04380728e+00,3.70283306e+00,6.66599777e+00,8.33315322e+00,5.80745675e+00,4.02762512e+00,1.94459835e+00,-1.99974650e+00,-3.34952855e+00
-1.50550181e+00,1.85273742e+00,3.43749472e+00,7.47778948e+00,9.34480021e+00,6.18927994e+00,3.83244562e+00,2.06607682e+00,-2.02520098e+00,-2.85833799e+00
-1.19305354e-01,1.42089119e+00,2.65054595e+00,7.11802268e+00,9.20015612e+00,5.91948481e+00,3.45584395e+00,1.90730781e+00,-2.13847312e+00,-2.86389665e+00
3.65556472e-01,1.60699752e+00,3.00269085e+00,7.51647289e+00,9.35566851e+00,5.74678888e+00,3.36641563e+00,1.53535585e+00,-2.33709160e+00,-2.85257907e+00
4.58513424e-02,2.16858131e+00,3.85005330e+00,6.56609225e+00,8.65149802e+00,5.18863518e+00,3.25795451e+00,1.39416776e+00,-2.71098984e+00,-3.10458880e+00
1.91992176e+00,3.77214656e+00,4.13111008e+00,7.03573835e+00,8.92192815e+00,5.47853910e+00,3.83867263e+00,1.29241593e+00,-3.04571634e+00,-3.04571634e+00
6.92345252e-01,2.88698524e+00,4.10930521e+00,6.88203468e+00,8.79796146e+00,5.73933330e+00,4.02019963e+00,1.38986453e+00,-3.06489854e+00,-3.06489854e+00
-1.32721506e+00,2.29960941e+00,3.41931525e+00,7.01466504e+00,8.78524218e+00,5.62852723e+00,3.83973287e+00,1.21483423e+00,-3.13079987e+00,-3.13079987e+00
2.31556006e+00,3.90999732e+00,4.50265025e+00,6.23332248e+00,8.39161446e+00,5.78447881e+00,3.98106620e+00,4.86609187e-01,-3.04880174e+00,-3.24724808e+00
2.10211511e-01,1.10359285e+00,2.84638991e+00,6.41380467e+00,8.47218525e+00,5.62935446e+00,3.69929077e+00,7.92123747e-01,-3.22771683e+00,-3.22771683e+00
1.99493254e+00,3.15170375e+00,3.05780344e+00,6.80013812e+00,8.69110037e+00,5.38867925e+00,3.39591193e+00,6.01032494e-01,-3.16481939e+00,-3.16481939e+00
-4.78568794e-01,2.58301540e+00,4.14351665e+00,6.84616541e+00,8.72763095e+00,5.04024154e+00,3.70696565e+00,9.81370421e-01,-3.11126755e+00,-3.11126755e+00
-5.47330876e-01,2.09024480e+00,3.36281596e+00,6.87006092e+00,8.76386409e+00,5.47649414e+00,4.15037465e+00,1.29150196e+00,-3.13780832e+00,-3.13780832e+00
1.28909001e+00,3.58021415e+00,4.13324242e+00,6.06829509e+00,7.57585489e+00,5.25174547e+00,4.34047278e+00,1.51035606e+00,-3.58798519e+00,-3.81810570e+00
2.08417972e+00,3.89705890e+00,4.62672218e+00,6.51355272e+00,7.76661471e+00,5.23551330e+00,4.20974395e+00,1.30048543e+00,-3.52462722e+00,-3.69990508e+00
-6.97686265e-01,1.52080734e+00,3.32600483e+00,5.86548806e+00,7.66464906e+00,5.22436185e+00,4.19502019e+00,1.53952308e+00,-3.65149074e+00,-3.65149074e+00
-3.05648230e-01,4.79530324e-01,1.96715900e+00,6.27332262e+00,7.86327690e+00,4.91094920e+00,3.85576465e+00,1.33020221e+00,-3.65013849e+00,-3.65013849e+00
-5.53700621e-01,1.40443881e+00,2.26031895e+00,5.48990404e+00,5.97150308e+00,4.81424246e+00,3.57793135e+00,1.06998520e+00,-4.34199135e+00,-4.62867566e+00
1.39215641e-01,1.27206042e+00,1.98043409e+00,4.67564861e+00,6.16402869e+00,4.81025457e+00,3.55954577e+00,1.44474963e+00,-4.29701398e+00,-4.55776337e+00
-1.34347627e+00,4.10288500e-01,3.35715783e+00,4.72489825e+00,7.01044820e+00,5.09430404e+00,3.80601814e+00,1.17691172e+00,-4.07156789e+00,-4.07156789e+00
-3.20264460e+00,6.33781131e-01,2.29867794e+00,5.57212936e+00,6.80901669e+00,4.42104920e+00,3.53434035e+00,1.27025974e+00,-4.12071843e+00,-4.12071843e+00
-3.62950256e+00,1.20269572e+00,3.01055869e+00,5.04297614e+00,6.40418169e+00,5.13810964e+00,3.95607755e+00,2.01221541e+00,-3.23046782e+00,-4.62990997e+00
2.74383774e-02,2.72609260e+00,4.15171205e+00,5.66524407e+00,8.67650903e+00,6.76624985e+00,4.91930432e+00,3.05487018e+00,-1.66874486e+00,-3.24239879e+00
1.39457681e+00,3.09919958e+00,3.62405000e+00,4.95904415e+00,8.04110504e+00,6.67986084e+00,4.95899819e+00,3.01514577e+00,-1.21417585e+00,-3.51816286e+00
1.48858632e+00,3.52860246e+00,4.36826387e+00,5.22818962e+00,8.07252143e+00,6.43239264e+00,4.59143884e+00,2.91316957e+00,-6.93629559e-01,-3.53406262e+00
6.14262791e-01,2.59403753e+00,3.35233596e+00,4.18201838e+00,7.84386260e+00,6.35564390e+00,4.42516711e+00,2.75353738e+00,-9.98284038e-01,-3.57904383e+00
-8.88006194e-01,9.58349785e-01,2.45564950e+00,4.84847899e+00,7.31103439e+00,5.97010209e+00,4.17354803e+00,2.31439896e+00,-1.56680194e+00,-3.87839992e+00
-4.02645342e-01,8.77325150e-01,2.29706355e+00,4.05535617e+00,7.00769906e+00,5.60936677e+00,3.99706918e+00,2.07281465e+00,-2.44728189e+00,-4.03330130e+00
-3.50280380e+00,1.08862433e+00,3.27513569e+00,5.05660446e+00,7.04076747e+00,5.24353841e+00,3.52605587e+00,1.80782073e+00,-3.22172486e+00,-4.15845537e+00
-2.56621180e+00,1.51578939e+00,3.54668161e+00,4.44636111e+00,6.90187801e+00,5.39672067e+00,3.44484735e+00,1.48479805e+00,-3.30141745e+00,-4.08423839e+00
1.84976022e-01,2.90073455e+00,3.70977260e+00,4.43044474e+00,6.81756477e+00,5.18444173e+00,3.08687739e+00,1.53346945e+00,-3.72933466e+00,-4.18789059e+00
4.89639564e-01,3.42972150e+00,4.34048124e+00,4.72565324e+00,5.74011293e+00,4.05964714e+00,2.69776090e+00,1.16834618e+00,-3.94117316e+00,-4.76916084e+00
1.24702604e+00,3.50855571e+00,4.44697039e+00,4.43580707e+00,6.55346198e+00,4.68461768e+00,2.76029877e+00,9.27233933e-01,-3.58282764e+00,-4.51439880e+00
8.48482831e-01,2.66900282e+00,3.33633639e+00,4.10124647e+00,5.82696958e+00,4.28910619e+00,2.83517079e+00,1.14347889e+00,-3.54193372e+00,-4.90109590e+00
-1.41389720e-01,1.85843226e+00,2.45217807e+00,4.19713794e+00,6.25828102e+00,5.76188929e+00,4.45857586e+00,2.50461668e+00,-9.44933660e-01,-3.80815364e+00
1.41934243e+00,3.34865646e+00,3.86155963e+00,3.70147573e+00,6.83070525e+00,5.89758335e+00,4.50522238e+00,2.62923607e+00,2.98437012e-01,-2.80689084e+00
1.15990653e+00,2.64413309e+00,3.07789473e+00,3.41746388e+00,6.48186599e+00,5.53325321e+00,4.44335287e+00,2.71877283e+00,3.03405321e-01,-2.74324320e+00
1.73182881e-01,1.72541568e+00,2.72888884e+00,4.35185192e+00,6.93740508e+00,5.84549845e+00,4.46737373e+00,2.82099634e+00,1.75104401e-01,-2.85388985e+00
6.56318641e-01,2.34740713e+00,3.59334562e+00,4.21042631e+00,6.59493928e+00,5.80654878e+00,4.62462093e+00,2.67110805e+00,-1.74782386e-01,-3.15796402e+00
-5.53357552e-01,2.49933167e+00,3.49766939e+00,3.33978464e+00,6.33696868e+00,5.76447854e+00,4.58990088e+00,2.60422619e+00,-8.28875710e-01,-3.76135673e+00
1.25236763e+00,3.41422419e+00,4.13630851e+00,4.07206511e+00,6.79031447e+00,5.91725524e+00,4.61333156e+00,2.32862227e+00,-1.18978267e+00,-4.14163036e+00
8.79777003e-01,3.27017093e+00,4.03075831e+00,3.23771441e+00,5.90186287e+00,5.57354535e+00,4.67643402e+00,2.07861244e+00,-1.05837329e+00,-4.08720028e+00
8.52870679e-01,3.27118746e+00,4.22332236e+00,4.49846278e+00,5.95339278e+00,5.77548895e+00,4.84138144e+00,1.86669764e+00,-7.99016290e-01,-4.18450201e+00
-6.66349433e-01,2.25544315e+00,3.26847644e+00,2.80205695e+00,5.44935991e+00,5.54113061e+00,4.48616162e+00,1.39696123e+00,-1.61124437e+00,-4.66209450e+00
1.46886279e+00,3.26983208e+00,4.02865803e+00,3.57227374e+00,6.13037528e+00,5.83763591e+00,4.63310974e+00,1.47692529e+00,-1.67226125e+00,-4.61196336e+00
6.52111048e-01,1.82568809e+00,2.04655354e+00,1.96263057e+00,5.76191369e+00,5.86211040e+00,4.61314853e+00,1.09736680e+00,-1.81210992e+00,-4.48869848e+00
-2.00387427e+00,-1.60700601e+00,1.24219007e+00,3.00013422e+00,6.89106583e+00,6.00523825e+00,4.24362754e+00,8.36538566e-01,-2.24161245e+00,-4.21244903e+00
-3.63401967e-01,1.70217861e+00,2.16255563e+00,3.19191792e+00,6.45256039e+00,5.59465180e+00,3.63549906e+00,3.77073471e-01,-2.42789266e+00,-4.29486908e+00
6.56355251e-01,1.94599257e+00,2.80021527e+00,3.35950339e+00,6.70436562e+00,5.32858624e+00,2.99990057e+00,2.79047135e-01,-2.36099726e+00,-4.36765779e+00
-1.06802955e+00,1.17046879e+00,2.48536914e+00,3.12904779e+00,5.91483703e+00,4.93311286e+00,3.19273815e+00,5.17315253e-01,-2.42266172e+00,-4.57970326e+00
1.50013554e+00,2.73799200e+00,2.95547706e+00,2.35674019e+00,6.57489894e+00,5.64091009e+00,3.14301498e+00,1.31313326e+00,-2.50969584e+00,-4.04380957e+00
-1.37504237e+00,2.13144061e-01,1.34984372e+00,2.45561913e+00,7.04086569e+00,5.94900164e+00,2.55905722e+00,1.48158947e+00,-2.97387834e+00,-3.86967495e+00
3.92379536e-01,2.23337227e+00,2.73567344e+00,2.53399005e+00,6.99755304e+00,5.89399618e+00,2.48435425e+00,1.08567762e+00,-3.22284759e+00,-3.88888021e+00
-1.77034960e-01,2.08199763e+00,3.02432426e+00,2.02549094e+00,7.00418943e+00,5.98658761e+00,2.64032955e+00,6.39318322e-01,-3.49255387e+00,-3.86273613e+00
-1.49781865e+00,2.99521884e-01,1.81325496e+00,2.73299905e+00,6.78808867e+00,5.74445148e+00,2.75397466e+00,4.95262339e-01,-3.69714153e+00,-3.98384671e+00
1.42833830e-01,2.03347901e+00,3.09109526e+00,3.11413261e+00,6.28492154e+00,5.25226008e+00,2.40759935e+00,3.77824807e-02,-4.04123302e+00,-4.19667307e+00
1.74512043e+00,2.89119273e+00,3.66425310e+00,3.67186861e+00,6.37012940e+00,5.17695603e+00,2.20297406e+00,2.44156988e-01,-3.85070765e+00,-4.24286742e+00
-4.03182589e-01,6.31272443e-01,1.34692797e+00,3.28312218e+00,6.67273475e+00,8.55680637e+00,7.51863752e+00,2.71787213e+00,1.34611901e+00,-1.75446869e+00
1.33169139e+00,2.47249460e+00,2.69675926e+00,6.57232498e+00,7.77316738e+00,9.73619668e+00,8.74338630e+00,4.15532592e+00,2.21129578e+00,-5.76197010e-01
3.49841895e-01,1.95747625e+00,2.85390501e+00,6.79288051e+00,7.92295478e+00,9.47433189e+00,8.38062427e+00,4.51067831e+00,1.24924389e+00,-1.73993158e+00
1.72002408e+00,2.56660251e+00,3.93364687e+00,6.43568744e+00,7.88229943e+00,9.50401037e+00,8.33608454e+00,4.54037229e+00,1.09939194e+00,-2.33612466e+00
4.28395367e-01,2.82762210e+00,3.47069920e+00,6.08460087e+00,7.68118649e+00,9.35760399e+00,8.21357872e+00,4.51956769e+00,1.07793676e+00,-2.74051926e+00
1.53576517e+00,2.59972842e+00,2.70646151e+00,5.38916397e+00,7.54662580e+00,9.48469670e+00,8.29462905e+00,4.32561233e+00,7.44659657e-01,-2.68589624e+00
1.34292754e+00,2.66980663e+00,3.36150398e+00,5.49049310e+00,7.16809239e+00,9.58809497e+00,8.48004305e+00,3.68504173e+00,5.06028656e-01,-2.59244545e+00
2.13513830e+00,3.68826809e+00,3.88416674e+00,5.31393400e+00,6.92035542e+00,8.87808840e+00,7.74021467e+00,3.03717832e+00,1.85807962e-01,-2.94120072e+00
5.81717729e-01,1.61391269e+00,4.52532369e+00,5.70220353e+00,7.13771505e+00,8.74292097e+00,7.51076744e+00,2.00317745e+00,-5.45482496e-01,-3.06465320e+00
5.11096492e-01,1.69242301e+00,2.66027450e+00,4.75979568e+00,6.71060046e+00,8.99292756e+00,7.77239767e+00,1.63034495e+00,-2.28739169e-01,-2.94542459e+00
2.01291863e+00,3.46168515e+00,3.67864601e+00,4.38854316e+00,6.48200669e+00,8.69077515e+00,7.50539613e+00,1.36234250e+00,-8.70298103e-01,-3.07601840e+00
1.25978727e+00,1.77808077e+00,3.69197892e+00,4.17280721e+00,6.35005430e+00,8.10220464e+00,6.82801369e+00,1.40869035e+00,-1.20532322e+00,-3.38769116e+00
1.10095602e+00,2.07693708e+00,3.11750189e+00,3.82681367e+00,6.28048960e+00,7.72956060e+00,6.30400130e+00,1.53635835e+00,-1.13901193e+00,-3.65897366e+00
7.30891350e-01,1.66317762e+00,2.99618393e+00,4.51714515e+00,5.81936617e+00,7.05173936e+00,5.80831492e+00,1.25080421e+00,-1.47024167e+00,-3.92361252e+00
-4.01382815e+00,3.55618796e-01,1.90886477e+00,3.02973404e+00,4.96034879e+00,6.74359241e+00,5.69570812e+00,1.22028288e+00,-9.17950236e-01,-4.01382815e+00
6.88480561e-01,1.95931478e+00,2.96993741e+00,3.86747588e+00,4.79268979e+00,6.17536954e+00,5.05727423e+00,9.55808712e-01,-8.75647853e-01,-4.33725392e+00
-2.28785662e-01,6.01530363e-01,2.29632863e+00,3.90614472e+00,4.79987179e+00,5.87770434e+00,4.87643364e+00,4.85900714e-01,-2.21883241e+00,-4.45301013e+00
1.11312981e+00,2.22807782e+00,2.78136792e+00,3.06896852e+00,5.03594598e+00,5.74599626e+00,4.68123330e+00,3.04606598e-01,-2.52705403e+00,-4.50709780e+00
1.22318763e+00,2.60037549e+00,2.83185408e+00,3.23905242e+00,4.66732108e+00,5.80293792e+00,4.60165150e+00,6.35708167e-02,-1.97501820e+00,-4.50127686e+00
1.35137869e+00,2.40853425e+00,2.28682341e+00,3.80521845e+00,5.23279482e+00,6.19415220e+00,5.04105021e+00,-3.82770980e-01,-2.58569159e+00,-4.33408513e+00
-1.21943742e+00,-6.18740001e-01,1.03956932e+00,4.26955182e+00,5.44368406e+00,5.62886665e+00,4.47783320e+00,-1.56334049e-01,-2.85395610e+00,-4.62943183e+00
9.29678302e-01,2.16912766e+00,2.51204147e+00,3.73460116e+00,5.19992092e+00,4.46893247e+00,3.24664974e+00,-3.00002934e-02,-3.20008078e+00,-4.92151179e+00
-2.17634222e+00,6.03670289e-01,1.71442250e+00,3.54669349e+00,5.07233237e+00,5.39131837e+00,3.37898634e+00,4.17899355e-01,-2.89458033e+00,-4.89759198e+00
-5.80665594e-01,1.11598221e+00,2.58229425e+00,3.97106723e+00,5.41081133e+00,5.62040983e+00,3.39465757e+00,-5.90839335e-02,-3.53483052e+00,-4.74136523e+00
-2.00699298e-01,1.59794754e+00,2.68610748e+00,4.27917079e+00,5.45155725e+00,5.04545470e+00,2.66558670e+00,1.22076397e-01,-3.78457951e+00,-4.93385220e+00
-1.19936571e+00,7.10708268e-01,2.11783300e+00,5.43427494e+00,6.74884967e+00,8.02487739e+00,6.76747981e+00,1.75363383e+00,-7.62630111e-01,-3.68852901e+00
-9.38875040e-01,1.01429062e+00,3.62831508e+00,7.02570734e+00,8.44622400e+00,9.01253075e+00,7.92229867e+00,3.03973262e+00,5.99819205e-01,-2.88025636e+00
1.46469092e+00,3.29296051e+00,4.81819677e+00,6.21263614e+00,8.23555099e+00,8.31233974e+00,7.33876208e+00,3.08942535e+00,2.03427199e-01,-3.18403311e+00
1.21544550e+00,2.61586119e+00,3.35675089e+00,7.01288511e+00,8.90683640e+00,8.07637704e+00,7.13128757e+00,3.02321824e+00,-1.94275955e-01,-3.04782314e+00
-2.34989540e+00,-1.06544262e+00,1.71993994e+00,7.00511284e+00,8.95922385e+00,7.97628050e+00,7.07301649e+00,2.90104566e+00,-6.37899239e-01,-3.00181594e+00
-2.64749850e+00,1.17039934e-01,3.22932423e+00,6.74359661e+00,8.69066661e+00,8.20117630e+00,7.28513769e+00,2.64537638e+00,-1.09637630e+00,-3.13424649e+00
1.56238815e+00,2.66219459e+00,2.55821593e+00,5.98181560e+00,8.06670613e+00,8.29108919e+00,7.36196823e+00,2.62023133e+00,-1.04657650e+00,-3.17716376e+00
1.06982880e+00,3.00891272e+00,3.75169327e+00,6.13330719e+00,7.96301601e+00,8.10437181e+00,7.13180910e+00,2.41190253e+00,-1.54951797e+00,-3.27745386e+00
8.54367085e-01,1.99284233e+00,3.47827331e+00,5.81349588e+00,7.75933073e+00,8.28102942e+00,7.20972958e+00,1.97059702e+00,-1.83251586e+00,-3.22910429e+00
1.67840890e+00,2.80189483e+00,2.92778386e+00,5.45110632e+00,7.41706119e+00,8.05971952e+00,6.97306108e+00,1.48192146e+00,-2.04387337e+00,-3.35319173e+00
1.11354506e+00,3.14280019e+00,3.84623064e+00,5.30179001e+00,7.66633859e+00,7.51995038e+00,6.44634054e+00,8.26893460e-01,-2.53502892e+00,-3.59910830e+00
-1.81106315e+00,4.86640521e-01,3.12519986e+00,6.26605374e+00,8.02884598e+00,6.80112246e+00,5.51154147e+00,4.60231777e-01,-2.79427518e+00,-3.53184667e+00
3.78852205e-01,1.19621931e+00,2.12316623e+00,5.55433298e+00,7.68524597e+00,6.30388367e+00,5.12888327e+00,2.87857672e-01,-3.01262134e+00,-3.61243156e+00
-2.08462231e-01,5.00512337e-01,2.14850278e+00,5.41744691e+00,7.20622592e+00,6.03488117e+00,4.67067380e+00,4.39223407e-01,-2.75233809e+00,-3.95347572e+00
1.74001484e-01,1.63453459e+00,1.91608147e+00,3.89802776e+00,5.89237225e+00,5.82993738e+00,4.30612154e+00,1.73205349e-01,-3.04023083e+00,-4.60187335e+00
1.38375749e-01,1.57588856e+00,1.76605769e+00,2.63215240e+00,4.76762488e+00,6.51424419e+00,4.75015077e+00,-8.49443191e-02,-3.27127662e+00,-4.48523644e+00
-3.83749136e-01,9.74287692e-03,1.97492598e+00,3.11980881e+00,4.99630139e+00,6.89964542e+00,5.13706452e+00,-1.44081231e-01,-3.22517842e+00,-4.28681902e+00
5.53833749e-01,1.55408198e+00,2.18274648e+00,2.85953925e+00,5.01930554e+00,6.52444499e+00,4.18054234e+00,-5.61333840e-02,-3.54569105e+00,-4.47773331e+00
-9.16560839e-02,9.70038209e-01,1.06000479e+00,2.96306546e+00,5.41490826e+00,6.64749782e+00,3.97152049e+00,-9.68072248e-03,-3.91336062e+00,-4.33561305e+00
-5.28724442e-01,6.59040693e-01,9.40294553e-01,1.67217018e+00,4.57892428e+00,6.50369515e+00,4.51259924e+00,-2.79088180e-01,-4.38245735e+00,-4.53689205e+00
-1.27333327e+00,4.45074418e-01,2.45056917e+00,2.57912619e+00,4.11089088e+00,5.94985616e+00,4.16434221e+00,-2.94875598e-01,-4.12118322e+00,-4.78656698e+00
1.14443679e+00,2.24502334e+00,2.23800132e+00,2.39688029e+00,4.24971881e+00,5.52262812e+00,3.08426640e+00,-7.10069183e-01,-4.41674566e+00,-4.92110101e+00
-1.14152317e+00,2.14802634e-01,2.48152176e+00,3.26225690e+00,4.64744982e+00,5.44470886e+00,3.09080087e+00,-7.60405542e-01,-4.29767484e+00,-5.02859598e+00
4.52387356e-01,1.26804509e+00,2.58955057e+00,3.54899003e+00,4.64616321e+00,4.84097510e+00,3.26026812e+00,-5.58738167e-01,-4.16668951e+00,-5.10294266e+00
-1.45251928e+00,9.82956583e-03,1.49915636e+00,4.33900418e+00,5.89286629e+00,4.82302201e+00,3.26787467e+00,-5.97045841e-01,-3.98427439e+00,-4.55942506e+00
-3.84710281e-01,5.59396289e-01,1.21904285e+00,5.81368695e+00,8.08561655e+00,7.92649954e+00,6.94864525e+00,2.62509306e+00,9.01037841e-01,-2.35074274e+00
1.08372125e+00,2.67622052e+00,3.67490320e+00,4.80235230e+00,7.22773862e+00,9.68234563e+00,8.73241340e+00,4.08362894e+00,2.22142300e+00,-5.36773669e-01
1.28611172e+00,1.88423428e+00,3.08468775e+00,4.14353425e+00,5.57850128e+00,9.24407878e+00,8.35443201e+00,4.16864850e+00,1.47070180e+00,-1.80135488e+00
9.38603754e-01,2.53561976e+00,3.12610469e+00,4.27071902e+00,6.38145881e+00,9.06983995e+00,8.18530121e+00,4.33794682e+00,7.08194558e-01,-2.30855195e+00
-1.92395510e+00,-5.62828894e-03,2.24513172e+00,3.81965902e+00,4.58626573e+00,8.82518094e+00,7.93077718e+00,4.05799445e+00,3.11032655e-01,-2.78420522e+00
7.82910685e-01,2.11280600e+00,2.19355002e+00,3.60082321e+00,5.64557958e+00,8.93745335e+00,8.00167134e+00,3.62041726e+00,9.03549224e-03,-2.83974020e+00
4.13151459e-01,1.77664864e+00,2.67039424e+00,3.61095379e+00,6.04604389e+00,9.27020664e+00,8.30004091e+00,3.69779340e+00,1.61363478e-01,-2.69411327e+00
1.14415157e+00,2.01073159e+00,2.77810679e+00,3.76709588e+00,6.63404647e+00,8.64746449e+00,7.65488045e+00,2.85798185e+00,-4.76490435e-01,-2.98078854e+00
-2.11732457e+00,1.36999133e+00,3.21835408e+00,4.17926366e+00,6.69662022e+00,8.67592191e+00,7.66695782e+00,2.32913610e+00,-3.76940196e-01,-2.99488886e+00
1.01770512e+00,2.12363405e+00,2.11132998e+00,4.47593582e+00,6.73534435e+00,8.88085403e+00,7.83972094e+00,2.28506556e+00,-2.42479720e-01,-2.91799814e+00
-4.52137000e-03,1.44030845e+00,2.69069068e+00,3.91401995e+00,6.22958205e+00,8.57854617e+00,7.55486247e+00,2.18491401e+00,-7.32439926e-01,-3.05421871e+00
-2.41178662e+00,7.43137557e-01,2.70766832e+00,4.12219465e+00,6.48165725e+00,7.99675318e+00,6.96630952e+00,1.74031802e+00,-1.34539072e+00,-3.33824803e+00
9.28129185e-01,1.91593171e+00,2.27075137e+00,3.77776641e+00,5.39260292e+00,7.69079605e+00,6.55593177e+00,1.54127701e+00,-1.57021670e+00,-3.53925715e+00
1.46935649e-01,1.23227458e+00,1.59183862e+00,2.60311128e+00,4.44874903e+00,7.46561489e+00,6.34419816e+00,1.94912633e+00,-1.50178670e+00,-3.65899609e+00
-5.24292251e-01,5.87798413e-02,1.07136220e+00,2.22154891e+00,4.38899952e+00,7.19354313e+00,6.16007592e+00,1.84226392e+00,-1.95678285e+00,-3.76363448e+00
-1.54276759e+00,-1.00244403e+00,4.05337120e-01,3.02974523e+00,5.61398145e+00,6.71127512e+00,5.65533080e+00,1.49192278e+00,-1.58206996e+00,-4.01784871e+00
-1.75603029e-01,1.27434477e+00,2.32923856e+00,2.80184267e+00,5.28627825e+00,6.72245626e+00,5.67524061e+00,1.17428207e+00,-1.59899393e+00,-3.99162716e+00
-2.07001993e+00,-8.89943601e-01,9.53800107e-01,2.15211713e+00,3.46116967e+00,6.83388985e+00,5.73452511e+00,8.11068902e-01,-1.87453522e+00,-3.95407312e+00
4.29565302e-01,1.23134788e+00,1.54475762e+00,2.69892667e+00,4.20695629e+00,6.43355348e+00,5.36503500e+00,4.80732315e-01,-2.40179355e+00,-4.12128979e+00
-3.54006387e-01,1.06425233e+00,1.54911738e+00,1.39303446e+00,3.82275514e+00,6.72969168e+00,5.62467434e+00,-3.18896398e-01,-2.66654160e+00,-4.02128749e+00
1.19906046e+00,2.12265864e+00,1.94915496e+00,2.00581677e+00,3.73233322e+00,6.38236083e+00,5.25479380e+00,-8.71460077e-02,-2.26048295e+00,-4.21553646e+00
-4.11826287e-01,1.00843614e+00,1.16052214e+00,1.47318275e+00,3.41306427e+00,5.84992372e+00,4.53152536e+00,-7.82430783e-01,-3.07830084e+00,-4.57084956e+00
8.42837063e-01,1.55758163e+00,1.30315450e+00,2.11477209e+00,3.40140695e+00,5.63779810e+00,4.41937465e+00,-9.14531367e-01,-3.18663263e+00,-4.61836990e+00
2.44575465e-01,1.89525349e+00,2.39516012e+00,2.01625220e+00,4.35159700e+00,5.69407970e+00,4.57616146e+00,-7.30196183e-01,-3.23500031e+00,-4.56293838e+00
-1.13756882e-02,5.37134627e-01,2.39339234e+00,2.60950221e+00,3.99649000e+00,4.90646299e+00,3.48839774e+00,-1.40622309e-01,-3.78378090e+00,-5.29471700e+00
-2.37796787e-01,2.15085808e-01,8.29769274e-02,2.61744512e+00,5.04396999e+00,3.85193809e+00,2.30102158e+00,4.17426887e-01,-3.44522500e+00,-5.02674731e+00
-1.21831537e+00,-9.28065340e-01,1.62226648e+00,6.04879679e+00,6.50442183e+00,5.38083225e+00,4.05570607e+00,1.62299165e+00,-6.45151370e-01,-4.48893894e+00
1.54849578e-01,1.03172256e+00,3.55884959e+00,6.95803749e+00,7.15042083e+00,6.76991068e+00,5.33265885e+00,2.20762416e+00,-4.33562431e-01,-3.81423420e+00
6.50653696e-01,1.99749349e+00,3.51204368e+00,7.15266065e+00,7.76574344e+00,6.99348573e+00,5.56631310e+00,2.47094492e+00,-1.88412675e-01,-3.77974445e+00
-1.64931041e+00,-7.15334536e-01,3.95992072e+00,7.39785250e+00,7.31180163e+00,7.30168989e+00,5.65577105e+00,2.46090949e+00,-9.82576314e-02,-4.01109734e+00
