% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=MFCC blockSize=512 stepSize=256
6.35756789e+00,-4.50401820e-01,7.01370442e-01,3.67469198e-01,4.71962852e-01,-7.45420407e-01,-2.04584028e-01,-2.34042331e-01,-7.76159790e-02,3.83285244e-01,-4.63271516e-01,1.54227059e-01,-3.04975349e-01
6.47761304e+00,-6.52459570e-01,5.87545141e-01,8.03943745e-02,5.65101688e-01,-1.13011273e-01,3.44915972e-01,1.58718270e-01,-2.19874232e-01,3.33708044e-01,-1.58262834e-01,-6.28922560e-02,2.15491474e-02
5.39680875e+00,-1.32750500e+00,-1.95914659e-01,-1.10054940e-01,5.99012355e-02,-6.77368946e-01,4.88710400e-01,1.15725941e-01,-3.39784915e-02,2.29254203e-01,-5.55832443e-02,3.98307965e-01,-4.33129263e-01
6.33597424e+00,-1.13985435e+00,3.07193926e-01,-2.26803257e-01,4.34349924e-01,-1.81889162e-01,-3.05299863e-01,-2.91064654e-01,-3.78685043e-01,-2.86117936e-01,-1.70141941e-02,9.67550083e-02,2.40374970e-01
6.50428174e+00,-5.67111470e-01,3.33764349e-01,1.95228553e-01,6.48750138e-01,-1.04487262e-01,1.39125391e-01,1.08157843e-01,-2.55506444e-01,3.28546545e-02,-2.76657372e-02,-1.93268540e-01,5.91708118e-02
6.60098476e+00,-8.59069184e-01,-5.48671938e-02,3.60834888e-01,4.24747435e-01,7.98479932e-02,6.45035247e-02,-7.97517475e-02,-7.21918821e-01,1.05028772e-01,4.77528070e-01,-2.76749724e-01,7.73295281e-02
6.06473715e+00,-1.17190538e+00,3.37358463e-01,1.54114654e-01,3.71132881e-01,-4.30689474e-01,-2.26515139e-01,-2.84861201e-01,-4.52199300e-01,-5.72768914e-02,7.41457539e-04,1.64838439e-01,-1.53088765e-01
6.61375930e+00,-3.03268807e-01,5.43903309e-01,6.27002152e-01,3.42968311e-01,-6.60477814e-01,-7.03445689e-02,-5.60464562e-02,-2.56815461e-01,-2.84815611e-02,4.29105976e-02,3.24220078e-01,-3.77279702e-01
6.44673528e+00,-7.03345060e-01,4.25462088e-01,3.62883168e-01,4.16431282e-01,-3.92429836e-01,-5.62304605e-02,2.06554262e-01,-5.74457262e-01,-4.64840712e-01,-2.61059841e-01,-1.64378952e-01,1.68308662e-01
6.44733569e+00,-6.51082060e-01,5.75257972e-01,3.12469024e-01,4.28598259e-01,-2.06254233e-01,5.76130061e-02,2.38966484e-01,-2.03682179e-01,1.62473451e-01,4.35558510e-01,3.78363513e-02,-1.52436908e-01
6.04856242e+00,-1.37746887e+00,9.65964865e-02,2.90998172e-01,1.33565872e-01,-1.14687282e-01,3.10216057e-03,-5.76446724e-02,-4.08759304e-01,-2.83917504e-02,6.40395741e-02,-2.19649948e-03,9.35081932e-02
6.71470678e+00,-1.07443998e+00,6.08090911e-01,4.85796272e-01,5.77316580e-01,-2.87610149e-01,6.12485862e-02,1.87645854e-01,-2.57374290e-01,2.15138366e-01,5.74479429e-01,9.91664501e-02,-1.96330997e-01
6.00822373e+00,-1.33141954e+00,2.58566908e-01,-2.03924312e-01,1.74655232e-01,-5.52805928e-01,-2.07368417e-02,-1.71488636e-01,-5.33836679e-01,-3.02993546e-01,1.17916505e-01,-1.34633048e-01,9.46716375e-02
6.88763214e+00,-7.33086879e-01,2.66064465e-01,4.90156637e-01,1.94892512e-01,-2.67912137e-01,1.58783599e-01,-9.43661131e-02,-3.67174772e-01,1.36731762e-01,7.14818065e-02,-2.94717138e-02,2.06846815e-01
6.30705280e+00,-9.66483227e-01,2.95815964e-01,4.66714504e-01,2.65602917e-01,-3.86070388e-01,-6.17391857e-01,-1.44477670e-01,-3.21759047e-01,-7.72021940e-02,2.59165970e-01,-1.34918608e-01,1.65934323e-01
6.65669772e+00,-6.68622864e-01,6.20081000e-01,5.04488581e-01,6.01290883e-01,-3.48707016e-01,2.01976489e-01,5.47617610e-01,-2.58554038e-01,-6.66823552e-02,4.23772107e-01,5.70519603e-02,-4.46039943e-01
6.28746248e+00,-4.66435827e-01,5.64169367e-01,7.78541496e-01,7.39968103e-01,-2.22960977e-01,-1.14418111e-01,-3.60079346e-01,-7.75291578e-01,-4.35921044e-01,-6.34331287e-02,-2.07841499e-01,-1.40598846e-01
6.95145517e+00,-5.28374153e-01,5.15945173e-01,4.91577175e-01,3.95907407e-01,-5.86142124e-01,9.32147206e-02,1.47309371e-02,-2.57738273e-01,1.09662512e-01,3.28250488e-01,-4.20791561e-01,-1.47436349e-01
6.85512242e+00,-6.07958984e-01,1.24114691e-01,8.06691879e-01,5.52031892e-01,-5.53840499e-01,-2.97815782e-01,-2.47562871e-01,-4.87271944e-01,-1.14951149e-01,5.19841404e-01,-2.17854478e-01,-1.66838790e-01
6.82129802e+00,-9.03439538e-01,3.36021796e-01,6.08486664e-01,1.22681419e-01,-3.26743880e-01,-1.39491151e-02,3.08800707e-01,-3.59444324e-01,-2.45505684e-01,5.50617285e-02,-2.01676438e-01,-1.07175270e-01
6.75637634e+00,-7.29960718e-01,6.53800593e-01,6.81116780e-01,5.42858611e-01,-4.88543782e-01,-1.12468471e-01,1.93337377e-01,-7.82116561e-01,-4.85404754e-01,2.02104094e-01,-4.98533778e-01,-1.64314252e-01
7.16061356e+00,-3.88111114e-01,5.49537742e-01,5.11644868e-01,3.47870469e-01,-3.71411570e-01,-7.52817019e-02,2.90766742e-01,-4.12465573e-02,-2.83720607e-01,1.14512063e-02,-2.04256091e-01,-1.33379347e-01
6.78907641e+00,-5.02607286e-01,9.37796480e-01,7.41146713e-01,2.44284011e-01,-4.30297937e-01,-1.32913906e-01,-1.76408550e-01,-1.65989352e-01,1.01278452e-01,5.38803183e-01,-8.09178170e-02,-4.43197772e-01
6.22779063e+00,-6.93018253e-01,2.43894537e-01,-1.12565988e-01,1.32290504e-01,-8.89449771e-01,-7.40383311e-03,-6.07232724e-02,-1.16851468e-01,-5.12122416e-01,2.16599270e-03,-6.84288660e-03,-3.84475705e-01
5.77953612e+00,-2.20976905e-01,3.83274559e-01,2.65883093e-01,6.64895540e-01,-1.99240130e-01,5.46729075e-01,-5.66609941e-01,-1.47092112e-01,-5.44318231e-01,9.16240699e-02,-2.15494206e-01,-3.95742996e-02
6.21478844e+00,-5.57345354e-02,5.89821634e-01,6.62061627e-01,4.29399674e-01,-7.48797458e-01,7.53458277e-01,-8.38641642e-01,6.85504303e-02,-2.17837094e-01,9.38188520e-02,3.32493819e-02,-2.58875643e-02
6.15541877e+00,-3.68806714e-01,3.89037879e-01,4.66776129e-01,4.21686909e-01,-7.17523411e-01,5.55131882e-01,-4.14050062e-01,2.47019793e-02,-3.23406851e-01,-1.73233685e-01,-5.65330251e-02,-1.82090517e-01
5.94046121e+00,-7.08852689e-01,3.61361036e-01,1.74411594e-01,3.10328654e-01,-5.58659610e-01,6.61977449e-01,-9.35134127e-01,-1.46667793e-01,-3.54476743e-01,-1.68162989e-01,-2.24746904e-01,-3.20312321e-01
6.11524623e+00,-9.11692552e-01,8.36391481e-02,9.67456548e-02,4.82703561e-01,-4.83299021e-01,1.09941139e+00,-2.21559109e-01,2.95634086e-01,-2.52297456e-01,-6.39772197e-02,2.93402253e-01,4.09570279e-02
6.04999845e+00,-6.57963561e-01,2.57846204e-01,2.51518730e-01,3.12308900e-01,-6.37945032e-01,8.18927557e-01,-3.40572247e-01,1.61016158e-01,3.65339602e-01,-6.62459148e-02,1.58562238e-01,-2.13237207e-01
6.19657944e+00,-5.46819795e-01,4.02887402e-01,1.94400590e-01,4.89747187e-01,-3.32685267e-01,6.36404037e-01,-4.53552453e-01,7.99984817e-02,-3.69276632e-01,-3.83838585e-01,2.26835511e-01,-2.60469875e-01
5.94887101e+00,-6.69090531e-01,2.21801695e-01,4.35039264e-01,3.99627639e-01,-5.78285365e-01,7.01137932e-01,-5.84467415e-01,2.82830949e-02,-2.69845429e-01,-1.71526469e-01,2.86205152e-03,-4.57369829e-01
5.61201490e+00,-4.84764498e-01,5.63603959e-02,1.82230928e-01,-1.27921689e-02,-5.50147330e-01,8.55454349e-01,1.41898454e-01,5.26513007e-01,2.60666560e-01,-1.81163628e-01,2.34841113e-01,2.04058961e-01
6.08294701e+00,-7.80254916e-01,3.86192903e-01,2.52109347e-01,1.95880400e-01,-6.98549253e-01,6.04516769e-01,-5.13385910e-01,1.11268051e-01,9.94329342e-02,2.34029305e-02,6.10491695e-02,-7.85527469e-02
6.28154626e+00,-7.80203462e-01,2.92981174e-01,3.09723451e-01,3.11377574e-01,-1.87787116e-01,6.36085803e-01,-6.70265099e-01,-2.38153063e-01,-3.49143816e-01,-1.86101485e-01,-4.37880369e-02,-1.75340132e-01
5.98373197e+00,-5.74345709e-01,2.09275099e-01,2.34298747e-01,9.44809026e-02,-2.81483172e-01,1.59378597e-01,-6.88894985e-01,-3.79031153e-01,-3.45706886e-01,-2.98657277e-01,-1.57081014e-01,-2.74127367e-01
6.08199445e+00,-4.67955542e-01,9.02557644e-01,4.25159770e-01,3.21239356e-01,-5.78842051e-01,4.43460748e-01,-2.89476563e-01,-3.78378475e-02,-9.39469426e-02,-2.82383131e-02,2.62081387e-02,-6.68788557e-02
5.49234838e+00,-9.26505414e-01,1.01782595e-01,1.45244883e-01,-3.27094048e-01,-7.18382249e-01,1.36201983e-01,-5.47688379e-01,-3.23413937e-02,-1.68203214e-01,-1.59310760e-02,-3.55992482e-02,-1.00906861e-01
6.54573046e+00,-7.10016483e-01,6.96409807e-02,4.48951783e-01,1.35444501e-01,-3.62451241e-01,8.46664035e-01,-6.62103544e-01,-1.66539395e-01,-5.37613420e-02,-2.11690514e-01,-3.24144847e-02,-2.19302072e-01
6.14811924e+00,-7.64027008e-01,4.31205602e-01,5.22120500e-01,-1.45315827e-01,-6.43141594e-01,3.79051843e-01,-8.74624784e-01,-2.79730221e-01,-5.16403492e-01,-4.81477390e-01,3.44813870e-03,-2.10463147e-01
6.59696206e+00,-3.14631716e-01,1.64160392e-01,4.02218169e-01,-5.52410052e-02,-3.09695228e-01,5.99718509e-01,-7.17619744e-01,-1.63662114e-01,1.42747892e-01,-1.02277261e-01,4.19924507e-02,1.03566104e-01
5.86067018e+00,-1.18464089e+00,3.85190240e-02,-4.38610396e-02,1.96155576e-01,-3.78703651e-01,4.55056063e-01,-5.38034121e-01,6.90050407e-02,2.58403242e-01,1.17637617e-01,7.98537882e-02,-1.74617427e-01
5.99157628e+00,-9.29212458e-01,3.25751589e-01,-1.49459483e-01,-1.17557937e-01,-3.64599891e-01,7.56450868e-01,-2.03583833e-01,-3.10353640e-02,-1.77027388e-01,-1.10483655e-01,8.35388470e-02,-1.93698353e-01
5.99514556e+00,-6.64624966e-01,6.09761970e-01,3.45661963e-01,1.05829035e-01,-5.89554097e-01,1.03912010e-02,-1.24633802e+00,-4.59056054e-01,8.36211218e-02,-5.06032636e-01,-1.30683923e-01,9.93008625e-02
6.98440365e+00,-7.57437063e-01,5.56095500e-01,-1.66573557e-01,-5.90769022e-02,-4.76735622e-01,7.34027483e-01,-6.79938126e-01,-1.45673478e-01,-1.05359230e-01,-1.81249781e-01,-7.76128242e-02,-2.91887617e-03
5.71335059e+00,-1.19856754e+00,1.58941950e-01,-1.14949743e-01,-1.37980465e-01,-3.94774105e-01,3.85557298e-01,-5.91965449e-01,7.76555580e-02,2.29565684e-01,-8.52579909e-02,4.47364872e-01,-4.77921061e-02
6.06080679e+00,-1.08333177e+00,4.29971296e-01,-2.64359231e-02,-1.69731354e-01,-4.35000874e-01,3.38756924e-01,1.81856130e-03,3.19734727e-01,2.81782203e-01,-3.24669008e-01,1.17004761e-01,9.63696680e-02
5.88606021e+00,-8.38864084e-01,1.27654648e+00,3.74221967e-01,3.37999215e-01,-2.35086475e-01,-2.86013942e-02,-3.86671140e-01,-1.67187217e-01,-4.33812780e-01,-3.49625362e-01,1.36347164e-02,6.53427365e-02
5.99542395e+00,-5.48841697e-01,2.77624160e-01,-2.33255725e-01,-4.15282465e-02,5.85373170e-02,6.28678820e-02,-3.22929934e-01,2.97343160e-02,-2.87546289e-01,-1.34810618e-01,-2.03167019e-01,-2.76309733e-02
5.57606459e+00,-6.56561645e-01,2.89258497e-01,6.17975718e-02,-3.05755757e-01,-9.01261410e-02,-1.28760124e-01,-9.28289596e-01,-4.39881757e-01,-2.55694636e-01,-7.18924083e-02,3.19989895e-01,3.91707353e-01
5.32633064e+00,-5.94197508e-01,4.47318257e-01,-3.07572349e-01,-7.10722731e-01,-3.37033269e-01,-4.97242526e-02,-7.69784721e-01,-6.63495928e-02,-2.63200786e-02,3.87509546e-01,1.58866271e-01,1.15005424e-01
5.66446804e+00,-3.83898364e-01,5.60768287e-01,2.01832296e-01,-1.50416742e-01,7.22883524e-02,4.38498221e-02,-6.64701161e-01,4.31667690e-02,-1.56401816e-01,-2.40840255e-02,-1.18083396e-01,1.64500612e-01
5.95801995e+00,-3.87833832e-01,6.61180297e-01,-3.16913268e-01,-4.26204161e-01,1.89162569e-01,1.64802644e-01,-7.77042475e-01,-2.13097553e-01,-2.77371641e-01,4.16436291e-01,1.67276596e-01,-1.46781970e-01
6.16297597e+00,-6.42474079e-01,6.72851650e-01,1.18437810e-01,-4.32847664e-01,-8.28316209e-03,-2.59550180e-01,-5.47214317e-01,-3.02211567e-01,-7.21628980e-01,-3.01429696e-02,1.03821690e-01,4.12831643e-01
5.52980811e+00,-5.83357243e-01,5.04451154e-01,-6.12604490e-01,-8.22004436e-01,-3.93824015e-01,-5.24872418e-01,-6.75853288e-01,-3.96571330e-01,-4.37947352e-01,-1.08424101e-01,2.95824179e-01,5.11702938e-01
6.06360663e+00,-3.92307131e-01,5.19696464e-01,-1.17432380e-01,-1.89906531e-01,1.33986882e-01,2.92180057e-01,-3.94796949e-01,-1.43294067e-01,-6.02316424e-01,-2.86589982e-01,1.98077725e-01,4.22407405e-01
6.09212743e+00,-5.39632785e-01,5.04772539e-01,1.89149491e-01,-4.51630217e-01,-2.72973603e-01,-4.43392921e-02,-9.39392050e-01,1.53886959e-01,-5.67762001e-02,-4.33795403e-02,-2.35874119e-02,3.29534633e-02
6.44600023e+00,-4.40338928e-01,1.00881433e+00,-1.49537761e-02,-5.33818866e-01,-5.37510282e-02,-2.48716373e-01,-7.60673419e-01,-3.13458781e-01,-5.16206390e-01,-3.13380660e-01,1.69678333e-01,4.55296560e-01
6.12640940e+00,-1.00712183e+00,4.93341077e-01,-1.36672205e-01,-2.84637150e-01,-3.50086350e-01,-3.59371789e-01,-9.38097832e-01,-3.47075241e-01,-5.95988618e-01,-8.76748579e-02,6.97970431e-02,2.66973365e-01
5.90256616e+00,-7.76166752e-01,5.22422840e-01,6.28035737e-02,-1.09158780e-01,2.57982152e-01,-4.12622432e-02,-7.11215338e-01,-2.63064886e-01,-3.85618319e-02,-3.37264787e-01,9.33332864e-02,4.85741465e-01
6.01890651e+00,-7.33994381e-01,7.26554398e-01,3.80157113e-01,-1.17693806e-01,-2.16690434e-01,-4.07469383e-01,-1.02011994e+00,-2.23383280e-01,1.79374065e-01,1.31465063e-01,2.76285264e-01,-1.17900152e-01
6.62459179e+00,-6.86466823e-01,7.31595088e-01,3.26074960e-01,-3.17625918e-01,-2.63035456e-01,-5.46190299e-02,-9.16411840e-01,-2.97602784e-01,-3.21193959e-01,-2.68657019e-01,9.82967175e-02,-1.27317863e-02
6.03392913e+00,-1.19067352e+00,6.57185672e-01,1.28517582e-02,-4.31924232e-01,-7.23738290e-02,-2.91837500e-01,-1.06290085e+00,-3.57835042e-01,-3.63415882e-01,-2.34265430e-01,-4.14061934e-02,2.68920643e-01
5.83130587e+00,-1.11113760e+00,1.72574517e-01,-2.29075927e-01,-3.90098757e-01,-4.66941401e-01,-2.38191971e-02,-5.16532337e-01,-1.59288560e-01,-3.10091155e-01,3.27123201e-01,3.01190233e-01,5.50265901e-01
6.08252641e+00,-8.02981962e-01,1.02976369e+00,1.43704493e-01,-7.59688243e-02,-2.98457927e-01,-1.08676878e-02,-8.14393609e-01,-5.78196314e-01,-4.12259711e-01,-1.25531799e-01,3.31694908e-01,3.93989028e-01
6.35049719e+00,-1.67946779e-01,9.32792776e-01,-2.72418070e-01,-5.16514411e-01,-9.31395450e-02,-4.76355951e-02,-8.07180655e-01,-4.44640934e-01,-2.05113032e-01,-2.71679226e-01,-2.96294053e-01,-6.46706021e-02
6.08070606e+00,-1.23276970e+00,2.00935987e-01,3.07116208e-01,-1.71336422e-01,-2.70645648e-01,-1.12884019e-01,-8.60525875e-01,-5.27012176e-01,-5.39645012e-01,-3.47795911e-01,1.85133562e-01,9.53584455e-02
6.07308832e+00,-5.66339686e-01,3.40935545e-01,-3.95465088e-01,-3.10697154e-01,-6.89356374e-02,-1.02938536e-01,-6.27884385e-01,-1.77365919e-01,1.61758726e-01,7.30754823e-02,6.92626929e-02,1.55911941e-01
6.44528325e+00,-4.01584401e-01,9.06343172e-01,8.61507807e-02,-3.72406291e-02,-1.26140070e-01,-1.60379870e-01,-6.70780702e-01,-6.52090751e-01,-3.41512777e-01,-2.38930916e-01,-1.73072954e-01,2.34832050e-01
6.52058309e+00,-4.43147963e-01,5.87694224e-01,3.63170581e-01,-7.88367176e-02,-4.43657416e-01,-3.99799407e-02,-5.70921125e-01,-2.87481569e-01,-3.24841770e-01,-4.83174843e-01,-1.08431603e-01,1.75040658e-01
5.82474823e+00,-6.59941642e-01,2.87300058e-01,-2.24123344e-01,-5.03151413e-01,-6.65070818e-02,-3.16875518e-01,-8.34134684e-01,-4.83617858e-01,-6.83831498e-01,-9.46609065e-02,2.62245232e-01,-6.26529877e-03
6.10981203e+00,-8.41895370e-01,6.24685183e-01,-6.06625005e-03,-5.59550466e-01,-3.33852611e-01,-6.81744946e-01,-3.51084795e-01,-2.24524137e-02,-3.64396780e-01,2.40008319e-01,2.79246058e-01,-9.27028492e-02
6.20125614e+00,-5.89057781e-01,9.61271215e-01,2.62465943e-01,-5.15462246e-01,-1.25287999e-01,-3.62004088e-01,-4.80991359e-01,-5.70728472e-01,-5.99432469e-01,-2.48351198e-01,1.35049804e-01,8.59113399e-02
6.20148814e+00,-4.60049810e-01,7.82055156e-01,1.85636066e-01,-4.00526603e-01,-8.01568070e-02,-4.85205818e-01,-2.83653677e-01,-3.71191020e-01,-6.12708392e-01,5.10615355e-02,-6.28322276e-02,-2.00499026e-01
5.66495367e+00,-8.91128524e-01,7.15134860e-01,2.45454203e-01,2.68148573e-02,-7.85415842e-02,-6.49219354e-01,-3.16387650e-01,-1.26925222e-01,-5.15186920e-01,-1.07204452e-01,2.04760046e-01,-1.59155221e-02
5.67911818e+00,-6.80431069e-01,7.70179472e-01,-1.23311205e-02,-8.63473641e-01,-5.60876807e-01,-1.78415262e-01,-5.75228504e-02,3.53264274e-01,-7.09465092e-01,-2.43416198e-01,3.83755965e-01,-7.16783729e-02
6.10838661e+00,-3.44838148e-01,8.25600850e-01,6.62249277e-02,-5.61757752e-01,-8.68517146e-02,-1.59408935e-01,-4.08164058e-01,1.94552105e-01,-8.64981300e-01,-3.56071251e-01,2.43874362e-01,-5.57371176e-02
6.00750066e+00,-2.84237280e-01,8.19457662e-01,1.60874585e-01,-2.37424610e-01,-2.00754078e-01,-6.91283344e-01,-2.99591207e-01,-1.26219936e-01,-9.34947970e-01,1.43906468e-01,1.96337062e-01,-2.16640654e-02
5.28937596e+00,-6.48157342e-01,7.34687732e-01,-1.39473225e-01,-3.64037509e-01,9.21076491e-02,-7.19170508e-01,-5.31606192e-01,-2.29909704e-01,-2.43771538e-01,9.63612459e-02,3.97775600e-01,2.72743230e-02
5.72062451e+00,-6.51635202e-01,1.05718249e+00,2.56293710e-01,-6.84144652e-01,-9.44205295e-03,-6.21544102e-01,-7.42167053e-01,1.09386967e-01,-1.44774772e-01,8.00144218e-02,-3.72182345e-02,-1.71962749e-01
6.19870557e+00,-5.84678852e-01,1.09327816e+00,9.82927786e-03,-6.63061214e-01,-4.05684725e-03,-3.07568519e-01,-5.11489216e-01,-2.43874326e-01,-6.92030560e-01,-1.52501803e-01,4.77970013e-01,1.82828460e-01
6.05022501e+00,-2.48773694e-01,9.70312687e-01,6.82098831e-01,-5.76549128e-01,-2.18202881e-01,-8.25335599e-01,-5.37004511e-01,2.42356802e-01,-8.35600468e-01,-6.14534483e-02,4.64286903e-01,1.08959843e-01
4.70285154e+00,-1.13398155e+00,1.02796895e+00,1.46328599e-01,-3.38018031e-01,-1.77427793e-01,-3.18701998e-01,5.48617439e-02,4.48422627e-01,-6.20330647e-01,-1.39671703e-01,7.94498704e-01,4.93117433e-01
5.42836175e+00,-8.48202627e-01,6.36377505e-01,2.27563913e-01,4.65496058e-02,4.45064737e-01,-6.20125136e-01,-5.39634936e-01,-2.14616365e-01,-8.55555115e-01,-1.31327693e-01,-4.54645048e-03,-2.11957835e-01
5.99888487e+00,-6.19708745e-01,7.50665191e-01,2.97402847e-01,-3.91578445e-01,-5.56910505e-03,-6.09647945e-01,-1.09679022e-01,-2.06619166e-02,-1.00568050e+00,-2.07897203e-01,6.55056789e-01,3.34213559e-01
5.64597633e+00,-5.83686017e-01,1.01691546e+00,1.23204701e-01,-1.10159132e+00,-1.80043970e-01,-1.14130367e+00,-6.85608386e-01,-6.24899600e-02,-6.05688087e-01,1.71290897e-01,2.44510923e-01,1.77037707e-01
5.49824130e+00,-9.07384436e-01,1.10352142e+00,7.19785616e-01,-4.25543180e-01,-1.42608969e-01,-1.12267959e+00,-5.32307029e-01,1.86953583e-01,-5.71448716e-01,1.01875914e-01,4.67716783e-01,1.62288825e-01
6.01328128e+00,-8.78466983e-01,1.00077859e+00,1.75627727e-01,-2.08858612e-01,-2.81308537e-01,-7.41930388e-01,-6.30334174e-01,-1.45001979e-01,-9.38961568e-01,-3.64616811e-01,3.84021788e-01,2.67841331e-01
6.22993260e+00,-3.09768759e-01,1.16453204e+00,9.86687936e-02,-3.91727928e-01,-2.55006915e-01,-4.36216482e-01,-9.11244484e-02,6.13677821e-02,-7.27366543e-01,-1.01704364e-01,3.95822235e-01,8.85807797e-02
5.68636196e+00,-1.05475413e+00,8.03774557e-01,3.09352988e-01,-7.16559171e-01,4.54689372e-02,-6.75519178e-01,-5.38569066e-01,6.83362765e-02,-7.84839819e-01,-3.76268494e-01,1.06064940e-01,2.61944295e-01
5.56015388e+00,-8.28854768e-01,1.09680532e+00,4.64661081e-01,-5.66971882e-01,6.29638388e-02,-4.01392794e-01,-2.63371468e-01,6.20122432e-01,-4.11486774e-01,-1.67312963e-01,-1.87482338e-02,-4.14785173e-01
5.86784890e+00,-4.60916812e-01,7.20876042e-01,-6.40655679e-02,-2.45918907e-01,2.09100769e-01,-2.74712099e-01,-1.11047518e-01,7.14514567e-02,-7.69911738e-01,-4.23478865e-01,-1.32939404e-01,-4.18154231e-02
6.15428076e+00,-6.31606813e-01,1.32071393e+00,4.99872853e-02,-5.59655009e-01,-9.26351710e-03,-4.05874189e-01,-1.09701480e-01,2.46014196e-01,-3.42035809e-01,-3.87172331e-01,8.20380987e-02,2.12187568e-01
6.35769798e+00,-8.97460970e-01,7.78895299e-01,-2.24479781e-02,-6.02719737e-01,1.33135375e-01,-5.49821807e-01,-5.65151825e-01,4.84042010e-02,-6.34958234e-01,-2.53794427e-01,2.72786339e-01,-1.04897528e-01
6.24743841e+00,-1.02828135e+00,7.01789262e-01,3.63031902e-01,-5.27446544e-01,-2.94343683e-01,-7.86852782e-01,-3.57838325e-01,1.75205938e-01,-4.76615212e-01,1.10423366e-01,2.78431174e-01,-2.73114213e-01
5.90546336e+00,-1.28240357e+00,4.39687727e-01,-3.93965092e-01,-9.92955003e-01,-9.93834810e-02,-5.75330182e-01,-4.53343365e-01,-4.72652664e-01,-5.01472860e-01,-9.29924421e-02,2.20256382e-01,3.25747545e-01
5.74950634e+00,-7.67581407e-01,1.07527853e+00,-6.32533537e-02,-5.11677953e-01,4.41084660e-02,-5.46165779e-01,9.14794966e-02,-4.73965773e-01,-8.55981644e-02,1.60955503e-01,4.34621901e-01,5.96281023e-02
6.10959332e+00,-8.81452568e-01,9.53728885e-01,-3.34378887e-02,-4.03239262e-01,4.37831685e-02,-6.23459272e-01,5.28303986e-01,-2.36725446e-01,-1.18909204e-01,-2.56535824e-02,1.32474157e-01,1.32029972e-01
5.80842124e+00,-9.21703093e-01,5.56873423e-01,-6.32042144e-02,-4.00167880e-01,1.18660723e-01,-6.63221270e-01,3.76519367e-01,-2.64955115e-01,-4.59157269e-01,2.63488072e-01,5.11144413e-01,2.41114077e-02
6.13711920e+00,-1.13302133e+00,1.36752751e-01,-1.82009563e-01,-5.74727311e-01,-3.99126480e-03,-8.10613727e-01,1.54856913e-01,-6.06569170e-01,-6.38750682e-01,2.03966224e-01,5.65198261e-01,2.01011757e-01
5.47366390e+00,-1.05757209e+00,6.45851742e-01,-1.64593843e-01,-2.71909498e-01,1.16033857e-01,-6.65115099e-01,3.74293497e-01,-2.22825836e-01,-5.03155266e-01,1.59525073e-01,7.44995918e-01,-1.86898836e-01
5.96680964e+00,-7.78379320e-01,5.29978480e-01,-1.40930729e-01,-4.01378387e-01,1.49814696e-01,-8.47966177e-01,3.05813038e-01,-4.21294923e-01,-4.02649581e-01,2.95893758e-01,4.55024684e-01,-5.71560953e-02
5.61408858e+00,-1.03871721e+00,5.01498540e-01,-2.38726877e-01,-6.14487239e-01,1.73185498e-02,-7.46834850e-01,1.23050173e-01,-7.69610900e-01,-5.20734843e-01,3.98790111e-01,5.10046844e-01,1.48819091e-01
5.88841009e+00,-8.21718694e-01,5.33544837e-01,-2.64934996e-01,-4.93279798e-01,3.31720321e-01,-9.37137753e-01,1.42505048e-01,-2.56789306e-01,-3.72123409e-01,3.26479891e-01,3.83409624e-01,-1.85672729e-02
5.79132382e+00,-4.84462032e-01,1.08469428e+00,-9.50842059e-02,-6.43432924e-01,-1.37350215e-01,-7.62112375e-01,3.75995271e-01,-5.66009773e-01,-8.50644822e-01,3.57416441e-01,5.87652124e-01,2.36789370e-01
5.81078767e+00,-8.54771516e-01,6.16419458e-01,8.82312584e-03,-1.88114863e-01,3.03947109e-01,-5.60011177e-01,1.68770741e-01,-2.07608173e-01,-2.97144424e-01,5.26624216e-01,6.36669756e-01,-3.44733574e-02
5.58609747e+00,-7.80599580e-01,8.15836525e-01,-1.85387614e-01,-2.30419950e-01,2.20045691e-01,-4.73515702e-01,-1.57648376e-02,-6.28197927e-01,-5.20240011e-01,4.04656823e-01,7.52950800e-01,1.91368690e-01
5.94770133e+00,-8.69394224e-01,6.34455711e-01,-2.94082590e-01,-1.99072367e-01,1.58814471e-01,-5.47135048e-01,3.59541686e-01,-3.80411136e-01,-3.03441774e-01,4.52157615e-01,4.23451404e-01,2.38259960e-01
6.11191904e+00,-7.38041637e-01,7.86514980e-01,-6.45295279e-02,-5.01692124e-01,-1.92971646e-01,-8.03694147e-01,-6.55290601e-02,-7.49853755e-01,-5.95742680e-01,5.98816288e-01,3.88110458e-01,3.74774851e-01
6.11776420e+00,-8.27557931e-01,5.34115575e-01,-1.27498556e-01,-1.11103978e-01,4.75926817e-01,-2.82667489e-01,4.55022680e-02,-4.73839299e-01,-1.48239931e-01,5.58959179e-01,4.69032602e-01,2.08391823e-01
6.16037945e+00,-9.76224385e-01,3.00786893e-01,-5.73856169e-01,1.03741034e-01,3.96567666e-01,-7.61805886e-02,-1.17997632e-01,-5.00091168e-01,-3.18800081e-01,4.83756231e-01,2.66121033e-01,5.48399519e-01
6.49148640e+00,-6.25270020e-01,7.02451511e-01,-3.37935892e-01,-3.88687118e-01,2.28591168e-01,-3.22240416e-01,7.40611533e-02,-3.54243352e-01,-2.09484192e-01,4.74595551e-01,2.77076577e-01,1.84258301e-01
