% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=MFCC blockSize=512 stepSize=256 > Derivate DOrder=2
4.45029825e-02,1.66055741e-02,9.82830871e-03,-1.63379500e-02,-3.18929162e-02,9.59691075e-03,1.35328282e-02,9.73360876e-03,-7.69714702e-03,-5.14029189e-03,5.61114571e-03,9.67817403e-03,-4.13809485e-03
4.54398367e-02,1.77823864e-02,1.38301742e-02,5.76219135e-03,1.27503431e-03,-7.87249033e-03,7.99258725e-03,-2.56208172e-03,-1.18354226e-02,-7.01052910e-03,-1.57638645e-02,9.79231270e-03,6.65253372e-03
3.79778447e-02,-3.41863536e-03,4.19548152e-03,1.14217423e-02,3.05605416e-02,7.59211270e-03,2.14650577e-02,6.42479869e-03,-9.52450237e-03,-8.16218151e-04,-2.42083846e-02,6.22529923e-04,-7.65088119e-03
2.31391002e-02,7.59167554e-05,-9.92059237e-03,-1.13883657e-02,1.63331110e-02,-1.22141615e-02,1.05313393e-02,1.33551271e-02,1.79581282e-03,1.72052567e-02,-1.68420415e-02,1.00449947e-02,-1.28665319e-02
-1.81146810e-02,-2.76521925e-03,-2.04407799e-02,-6.13351222e-03,1.31685250e-02,-3.45511328e-03,6.29763264e-03,2.83609246e-04,-2.99577178e-03,1.66153953e-02,-3.56607342e-03,8.07686999e-03,-1.80886567e-02
-7.80467465e-03,-8.56691460e-03,7.22166468e-03,2.86406781e-02,2.43792640e-02,-6.39511927e-03,2.64767905e-02,1.91869807e-03,7.40250927e-03,1.48544876e-02,2.41190237e-02,-1.08286424e-03,-1.96593296e-02
2.76954941e-02,-1.82144529e-02,-3.49248409e-03,2.79399843e-02,1.60411134e-02,-1.41969744e-02,1.76740684e-02,-7.22688706e-03,2.79541985e-02,1.33328859e-02,1.70102015e-02,-4.51861834e-03,-1.35070170e-02
1.22641183e-02,-3.36747786e-02,-1.26946563e-02,1.79347925e-02,2.35603609e-02,4.85908099e-03,-1.34855451e-02,-7.86820272e-03,1.96006268e-02,2.95931316e-03,-1.83563358e-03,-9.70357871e-03,-7.58202895e-03
8.58345360e-03,-2.83782372e-02,-5.14419973e-03,1.37829808e-02,1.05483623e-02,9.26041762e-03,-7.26652645e-03,9.09030620e-03,1.45906827e-02,1.69514933e-02,-6.07956981e-03,-4.20428693e-03,6.96318532e-03
6.89492937e-03,-1.07367513e-02,-2.41834356e-03,-6.66052572e-03,-6.87097658e-03,1.24616039e-02,9.48868504e-03,-2.69585022e-03,-5.48350619e-05,2.70564879e-02,-9.06034850e-03,1.14626871e-03,3.71604379e-03
-1.99228609e-03,1.09498442e-02,4.55187675e-03,-1.36892832e-02,-1.39163641e-03,1.18469987e-02,-8.96028271e-03,-1.07458450e-02,-7.73058624e-04,-1.32798655e-03,-1.17729679e-02,-6.66955924e-03,7.86372142e-03
-6.32147997e-03,2.17296178e-02,-5.58471604e-03,-9.15360463e-03,-1.52983677e-03,1.35293362e-03,-1.69492717e-02,-1.21726445e-02,3.65248032e-03,-2.01285038e-02,-1.65585994e-02,-7.51324165e-03,2.59125064e-05
-2.62651296e-02,2.55052831e-02,-2.13651390e-02,-2.31723260e-02,-5.05636387e-03,-5.28440874e-03,-1.10458512e-02,2.66068695e-03,-1.87466900e-03,2.46654733e-03,-7.75402526e-03,-4.33466980e-03,-4.66913116e-03
-2.70615812e-02,1.95708476e-02,-2.69304487e-03,-4.94765052e-03,7.68165918e-03,-4.60166382e-03,1.02798002e-02,2.91869001e-02,-1.30835259e-02,1.61491950e-02,1.16865469e-02,-6.80265700e-03,4.97163592e-03
-2.25673624e-03,9.28874152e-03,2.87953122e-02,3.59705947e-02,-1.36367910e-02,-1.09854263e-02,2.15835657e-02,3.45225920e-02,-3.01692810e-02,-8.50050378e-03,2.24315157e-02,2.04441326e-04,7.90414791e-03
-4.64666559e-03,-1.82987570e-02,5.31115025e-03,1.83704630e-02,-3.69765569e-02,-2.05166612e-02,4.73156029e-03,9.73218126e-03,-1.87626765e-02,-2.95933303e-02,1.29131725e-02,1.36797187e-02,7.39555290e-04
-1.18408814e-02,-2.99843771e-02,-1.25758885e-02,-9.42183794e-04,-1.83558906e-02,-2.69527845e-02,-2.85020221e-03,-1.55968335e-04,-1.16003255e-02,-2.73682345e-02,8.00733957e-03,9.64803875e-03,-1.19195076e-02
7.08178692e-03,-1.67132018e-02,1.17684051e-02,2.35569418e-02,7.23545525e-03,-2.28108573e-02,1.38045327e-02,1.85323957e-02,-1.64244061e-02,-2.16081849e-03,4.18580832e-04,-1.12368948e-03,7.10538808e-03
1.43660880e-02,4.35228291e-03,3.51483766e-02,2.50383400e-02,1.30609115e-02,-2.79248105e-03,1.85710084e-02,1.26127220e-02,-4.61964862e-03,1.95874749e-02,4.35820934e-03,1.07700575e-02,1.02554153e-02
-4.33454904e-03,2.39252739e-03,4.22443576e-02,6.90494624e-03,1.45011350e-03,1.18132941e-02,-7.00808199e-03,-4.82351238e-03,7.26418686e-03,-7.77159181e-03,1.19628530e-02,9.66753541e-03,9.79591088e-03
-3.14726651e-02,-2.43828648e-02,9.70775901e-03,-1.40962228e-02,-2.30136431e-02,-1.19166319e-03,-2.86923795e-02,-2.27550938e-02,2.50216757e-02,-2.73088657e-02,5.91557285e-04,4.96040856e-03,1.30047828e-03
-3.62872545e-02,-1.37799790e-02,-3.08893129e-02,-1.88535491e-02,-1.42519757e-02,1.39670113e-02,-1.04711282e-02,-2.40414771e-02,3.29127063e-02,-7.13137766e-03,2.77235218e-03,5.32909654e-03,-1.15404523e-02
-1.65480942e-02,3.69295062e-04,-1.79994193e-02,-9.56283177e-03,9.60305133e-03,2.53764020e-02,2.11702723e-02,2.97149627e-03,2.39385310e-02,6.89151618e-03,2.37365136e-04,5.41685365e-03,-9.07936502e-03
-2.59928775e-03,-2.43377678e-03,2.23633606e-03,1.56106802e-03,-1.52671883e-03,2.75871283e-02,1.34791405e-02,2.96353383e-02,2.74954316e-02,1.13258386e-02,5.80451429e-03,4.49495956e-03,5.57593551e-03
8.67036080e-03,6.94468551e-03,-4.00128240e-03,4.74453148e-03,5.90733549e-03,4.34983194e-02,8.73444630e-04,1.76298360e-02,2.37032245e-02,-3.93312400e-03,-3.19880006e-04,8.60668661e-03,-2.88907154e-03
2.05824631e-02,1.75182937e-02,-1.96901629e-03,-1.47090874e-02,1.04907950e-02,1.74075731e-02,-1.64988583e-03,-1.16747020e-02,3.09031335e-03,-9.97410394e-03,-1.90621142e-02,3.89567894e-03,-2.42822081e-02
2.24322181e-02,6.67878706e-03,-1.08234657e-02,-2.68166143e-02,1.32142544e-02,-5.21279995e-03,-8.68187643e-03,-1.19069115e-02,-1.68067081e-02,1.93949179e-02,-1.52154160e-02,-1.42927142e-02,-8.91308035e-03
3.70079360e-02,1.66123639e-02,2.18443974e-03,-1.79625742e-02,2.20280476e-02,2.14205168e-03,7.13115353e-04,3.72327871e-03,-1.41053857e-02,2.50311576e-02,-2.25458212e-03,-1.39986837e-02,2.33284471e-03
3.17162387e-02,3.55525727e-02,3.21841495e-02,7.69478369e-03,1.15536544e-02,7.62640236e-05,-5.52920940e-03,-1.63646001e-02,-1.90178920e-02,-5.84553232e-03,6.21039939e-03,-3.20347269e-03,6.70151513e-03
1.03965809e-02,5.28336088e-03,1.96275952e-02,-6.28224006e-03,-1.22737081e-02,-2.06714098e-02,-1.37608401e-02,-2.61593237e-02,-1.19609985e-02,-1.74166220e-02,-5.06751738e-03,-5.74873362e-04,5.95640305e-03
-2.01307271e-02,-1.07758966e-02,-6.11989399e-03,-1.88002188e-02,-3.08085513e-03,-1.07132351e-02,1.20201201e-02,3.08497723e-03,4.20161511e-03,-2.03565323e-02,-5.07000341e-03,-7.08845201e-03,-4.78002777e-03
-4.12000771e-02,-1.63915945e-02,-3.53328849e-02,-2.50730958e-02,-3.86252533e-03,3.63558006e-03,1.75962281e-02,1.98865630e-02,3.72754829e-03,-1.92170350e-02,-4.44981806e-03,-4.65996118e-03,-9.29548120e-03
-4.30099301e-02,-4.01415561e-02,-4.36912510e-02,-3.17107588e-02,-2.05073066e-02,-8.30560758e-03,-3.91723498e-03,2.19690158e-02,4.92658844e-03,1.22495861e-02,3.69177848e-03,7.79980086e-03,7.66899590e-03
-1.17249283e-02,-3.84837016e-03,-1.12401553e-02,1.04558824e-02,-5.48191591e-03,-5.70772058e-03,-2.23431587e-03,6.11206397e-03,-3.92565882e-03,1.78733023e-02,5.74888621e-03,2.09592756e-03,2.77216959e-04
2.53236900e-02,3.18566283e-02,7.34078093e-03,3.05358743e-02,4.17457385e-03,-1.61835695e-02,-4.37666032e-03,-8.89840998e-03,3.35171971e-03,1.08246587e-02,5.64931353e-03,1.26262635e-02,-1.68700607e-03
1.24309104e-02,1.11053272e-02,-6.67023119e-04,1.26239424e-02,9.81679988e-03,-1.58552871e-02,-1.06156395e-02,-7.30563860e-03,-6.91273982e-03,5.08583036e-03,1.12641307e-03,1.57765943e-02,7.46290375e-03
1.69299215e-02,-2.60773963e-03,8.48757526e-03,1.09798424e-02,1.06539674e-02,-9.61967266e-04,-1.11358236e-02,-1.42927387e-02,-2.49199069e-02,2.15020179e-02,-2.28200506e-04,-3.92019873e-03,2.97632710e-03
2.29222838e-02,1.30839114e-02,1.63845796e-02,2.65338386e-02,4.01984518e-03,4.06531950e-03,-6.72027949e-03,-2.02178957e-02,-2.10084349e-02,1.76012620e-02,5.54632901e-03,-7.04540416e-03,7.19764932e-03
-3.57262693e-03,1.92184801e-02,2.55212889e-02,2.40370206e-02,3.85708366e-04,-7.57343864e-03,2.02529879e-02,-1.89805285e-03,-2.00779162e-02,1.54986697e-02,8.43886851e-03,-7.96582330e-03,-1.00628442e-03
-4.01250928e-02,1.00260862e-02,3.24454960e-02,-1.40338386e-02,-1.41447488e-02,-1.57675392e-02,3.31616506e-02,2.44171328e-02,-3.79907842e-02,1.64749716e-02,2.64354782e-02,-6.74529508e-03,-4.82704947e-03
-3.70434945e-02,1.20601833e-02,-1.16408782e-02,-5.15797506e-02,-2.03998751e-02,-1.25813076e-02,5.93397461e-03,3.25220687e-02,-5.33859619e-02,-8.82263364e-03,4.11123314e-02,-1.27355469e-03,3.79929744e-03
-2.01147302e-02,-1.06245195e-02,-3.62447354e-02,-3.76124510e-02,-1.54134831e-02,-1.15919061e-02,-1.38699595e-02,3.09958241e-02,-3.80560229e-02,-1.53201841e-02,2.42417738e-02,4.96900742e-04,1.32264505e-02
-1.54849268e-03,-1.05509865e-02,6.25944155e-04,-6.36552169e-03,-2.75701620e-02,-4.81541761e-03,-2.43799666e-02,1.49078469e-02,-2.29895061e-02,-4.65627247e-03,1.01708714e-02,-1.39482306e-02,1.29410884e-02
1.73028203e-02,1.16348658e-02,3.00621728e-03,9.63547904e-03,-1.65602332e-02,-7.41709616e-03,-2.32001249e-02,-3.00962165e-03,2.11200816e-02,8.19750364e-03,2.99552626e-02,9.69792247e-03,9.45584584e-03
1.18189295e-02,1.07315157e-02,-9.49827550e-03,8.14439144e-03,1.42290289e-02,-6.73993173e-04,-1.22542298e-03,-1.38016870e-02,4.45746857e-02,-1.35924882e-02,7.17423676e-03,2.26262160e-02,4.73081909e-04
2.32839884e-02,5.06365632e-03,5.87539709e-03,9.69906902e-03,9.32066142e-03,7.02125558e-03,-1.40182064e-02,-2.93693119e-02,2.38191404e-02,-9.30169128e-03,-2.78628596e-02,-3.18984666e-03,2.35337602e-03
1.83471770e-02,1.00445525e-03,-1.08631616e-04,2.04851623e-02,2.03664889e-02,4.56996729e-03,-1.46240645e-02,-2.20581436e-02,4.70842083e-02,-8.17287771e-03,-4.70214477e-02,-1.10537623e-02,-1.92308716e-04
-1.49382492e-02,-7.73247324e-03,-9.37936544e-03,2.40586004e-02,4.37968856e-02,1.35068017e-02,2.89302695e-02,-7.94759378e-03,6.83802206e-02,3.28806465e-03,-4.70177930e-02,-1.36120046e-02,-1.12235579e-02
-2.92739694e-02,-2.76550558e-02,-7.38961112e-03,6.20309237e-03,2.50269639e-02,2.33556161e-02,3.69483296e-02,-1.08423744e-02,3.04443843e-02,2.52009999e-02,-2.48309543e-02,-1.47684515e-02,-7.24477993e-03
-1.44276246e-02,-3.90926575e-02,-2.52675693e-02,-3.74582672e-02,8.18243428e-04,8.58267962e-03,-1.22437239e-02,-4.10969516e-02,-2.11613785e-02,2.07056426e-03,-2.11094367e-02,-2.65149401e-02,-1.15036689e-02
2.04015892e-02,-2.65956815e-02,-1.00312767e-02,-1.95979428e-02,-2.84209134e-03,-7.02602073e-03,-1.72675030e-02,-2.86318215e-02,-1.47298309e-02,-2.89557479e-02,-2.79098705e-02,-2.30025199e-02,-9.94069927e-04
3.75567405e-02,-1.94762215e-02,1.20997380e-02,1.62565228e-02,-1.24652808e-02,-5.46624634e-03,-9.95659981e-03,1.07705318e-02,-3.23188739e-03,-2.01533831e-02,-1.33482764e-02,-1.43131855e-02,1.83345942e-02
3.74485894e-02,-5.13950346e-03,2.48383243e-02,2.24639747e-02,-1.06437033e-02,7.63428510e-03,-7.23510829e-03,1.51957460e-02,7.25693572e-03,8.85876985e-03,1.83662738e-02,4.72060726e-03,8.69526808e-03
4.49439399e-02,2.89277648e-02,3.66324661e-02,2.95690189e-02,1.30262361e-02,4.55761793e-03,1.58742211e-02,3.45388411e-03,1.07423361e-02,1.25150934e-03,1.71078532e-02,1.42440536e-02,-2.01088066e-02
2.03825309e-02,2.81213663e-02,3.55357419e-03,1.16967805e-02,4.62622516e-03,-7.76825204e-04,8.51369891e-03,1.35931350e-02,-9.25453512e-03,7.83140126e-03,2.38880548e-02,1.57109599e-02,2.20064599e-04
-2.82407348e-03,2.75588735e-02,3.85748506e-03,1.71883788e-03,2.57472833e-03,-8.41559152e-03,1.04275598e-02,3.38228339e-02,3.32799110e-03,1.15458035e-02,2.44809363e-02,3.48493211e-02,9.55001922e-03
-1.67768772e-02,2.78343075e-02,2.36178524e-03,-1.78287390e-02,-7.85099550e-03,-1.75558653e-02,1.88904833e-02,2.53303264e-03,1.08536488e-02,-7.58288460e-04,-1.28782104e-03,1.56529369e-02,-6.14634773e-03
-1.72315561e-02,3.25012816e-02,1.20503349e-02,8.84102689e-05,5.95483547e-03,1.13277753e-02,4.58123484e-02,5.10839300e-03,-1.17866400e-02,-1.86465204e-02,3.01267364e-03,-1.79059839e-03,-4.82800778e-03
-3.02194762e-02,1.56578732e-02,7.89378064e-03,5.96098058e-03,3.46626412e-02,4.35374431e-02,3.27072410e-02,-1.76167611e-02,-3.54332109e-02,-1.32663661e-02,2.27331038e-03,-1.39905256e-02,-1.07103410e-02
-2.65380274e-02,-1.29714064e-02,-2.78881332e-03,-3.77569747e-03,9.79014341e-03,2.85496977e-02,-2.31630235e-03,-2.92385476e-02,-2.03906423e-02,3.07532853e-03,-2.16332570e-02,-1.86184791e-02,-5.31227140e-03
-9.03082279e-03,-9.46339211e-03,-1.25623049e-03,1.18435482e-02,-3.23719349e-02,-8.30424603e-03,-1.90081576e-02,5.94595718e-03,-6.03196014e-03,9.96434407e-03,-9.83472292e-03,-1.10766981e-02,1.25006445e-03
-8.31008123e-03,-1.41020441e-02,-8.78230471e-03,1.01789547e-02,-3.37454584e-02,-2.76890498e-04,-2.67489492e-02,8.79081529e-03,7.90740755e-03,6.79812938e-03,-1.71529727e-03,-3.46057810e-03,-1.60577867e-03
2.22870669e-03,-2.14170614e-02,-1.55170300e-02,-3.00747356e-03,-7.42223804e-03,-6.73546542e-03,-2.81811722e-02,1.12101637e-02,1.36092004e-02,-4.58420996e-03,-2.08695442e-02,1.52584054e-02,2.45596423e-03
-2.07139311e-02,-2.44361385e-02,-3.83603118e-02,-1.17157676e-02,1.65983078e-02,-2.49692548e-02,-2.48058353e-02,1.48032529e-02,6.45505119e-03,1.50699412e-02,-7.12919159e-03,1.39445052e-02,-3.13642853e-03
-1.77927684e-02,-3.51653616e-02,-2.47625159e-02,-2.32340338e-02,2.43100691e-02,-1.32171392e-02,8.68638895e-03,7.01775804e-04,2.99635431e-02,3.83862041e-02,-1.02339075e-02,2.20235999e-02,-5.73267137e-03
-1.90869526e-02,-3.43995785e-02,-1.43146431e-02,-5.11588910e-02,-1.40775088e-02,-3.85821459e-02,1.34111551e-02,-3.79108563e-02,4.48850023e-02,3.75286724e-02,-1.84785578e-02,1.95967106e-02,-4.40810066e-03
-2.88453393e-02,5.15407208e-03,8.39344579e-03,-3.08014457e-02,-2.63263559e-02,-5.53549421e-02,2.00221957e-02,-3.55391729e-02,2.41215452e-02,4.21681943e-04,3.16928389e-03,1.56195949e-02,2.56330476e-03
-4.75624252e-02,-4.56246357e-03,1.40969540e-02,2.78191614e-03,1.52607462e-02,-1.51093079e-02,3.57049238e-02,-2.33884990e-02,5.23694612e-03,-1.17167565e-02,3.00056945e-02,2.11141304e-02,2.78680420e-02
-3.89344328e-02,-2.58186996e-02,-4.45790946e-03,1.22916995e-02,5.58656433e-03,-8.54102755e-03,6.16523884e-03,-2.46760720e-02,4.28652033e-04,-5.56351235e-03,1.85902294e-02,5.95562626e-03,1.68260877e-02
1.84193906e-02,1.66048865e-02,3.09113983e-02,2.44842066e-02,-4.22365631e-02,-1.72382266e-02,-2.58119193e-02,-5.61094891e-03,1.11176317e-03,4.59917988e-04,2.40440254e-02,1.63542483e-03,-1.40524239e-03
4.76621818e-02,4.25911106e-02,5.05223139e-02,3.83690194e-02,-1.98570707e-02,1.99659181e-02,-2.62105052e-02,1.24774452e-02,5.52931964e-03,-7.87602755e-03,2.43677310e-02,-6.10054823e-03,-1.83073740e-03
4.02014213e-02,1.54901661e-02,8.70269649e-03,2.66436578e-02,-2.38187912e-03,3.74681817e-02,-4.61623492e-02,2.03025193e-02,-8.91268219e-03,-3.29465706e-02,-4.57671773e-03,-1.19261551e-02,5.99654723e-03
4.55165867e-02,7.00692149e-03,-6.25704438e-03,2.94056799e-02,1.35318827e-02,4.04429691e-02,-4.20437166e-02,3.45955114e-02,-1.46291368e-02,-2.88582466e-02,-7.69448236e-03,-1.62886735e-02,-9.83715438e-03
5.98030239e-02,-4.32278913e-04,-4.39730925e-03,9.21129142e-03,2.80357344e-02,5.48388612e-02,5.88816080e-03,3.08754527e-02,-5.59168389e-03,-1.66667314e-02,-2.79944102e-02,-2.22292042e-02,-1.57703821e-02
4.52328934e-02,-4.95309790e-03,-1.15005305e-02,-1.86172079e-02,1.07113159e-02,3.66765112e-02,1.73831497e-02,9.67710290e-03,-6.24019806e-03,-5.24799796e-03,-2.69943865e-02,-1.80819253e-02,-9.75295800e-03
3.63859758e-02,2.01984527e-02,-8.05669820e-03,-5.23952831e-03,9.59143546e-03,1.25805244e-02,2.32232790e-02,3.22880608e-03,-1.62423631e-02,6.01558315e-03,-7.33514236e-03,-6.33659962e-03,-6.64271722e-03
1.45189370e-02,1.93645294e-03,-2.11923608e-02,-3.08343981e-03,1.32787759e-02,2.42685453e-03,3.66361003e-02,1.02571071e-04,-2.69845745e-02,2.49725765e-03,1.17167123e-02,-1.58201312e-03,1.62547401e-02
-4.12427204e-02,-4.08274357e-02,-5.13202438e-02,-2.00415122e-02,-1.19707967e-02,-3.13332195e-02,5.59724564e-03,-1.55710259e-02,-3.72042080e-02,-4.75688690e-03,9.85342801e-03,-3.09985710e-03,1.86716877e-02
-6.04641044e-02,-4.12762919e-02,-3.56610670e-02,-2.41825605e-02,-1.65004451e-02,-3.50804214e-02,-1.05731242e-03,-9.27142339e-03,-3.01910724e-02,1.19169997e-02,4.78136559e-03,6.75588713e-03,1.24529406e-02
-9.93270788e-03,1.45996900e-02,8.10682580e-03,-2.63768763e-03,1.57143113e-02,-2.13327037e-02,2.44964387e-02,3.80277053e-03,-2.24812369e-02,2.61851467e-02,1.41367014e-02,3.23534107e-03,2.31707135e-03
3.12726987e-04,4.17249087e-02,1.20019190e-02,1.09112550e-02,1.20072873e-02,-2.50802744e-02,1.72226199e-02,-6.80161706e-03,-3.93245415e-02,1.15261400e-02,-3.66987745e-04,-2.26078487e-02,-1.56479163e-02
-1.46662542e-03,3.28210718e-02,7.50025408e-03,3.82516804e-02,1.87441062e-02,-9.27822648e-03,-2.18868170e-03,-7.55799488e-03,-3.53386553e-02,8.68615141e-04,-1.04327240e-02,-2.61157215e-02,-1.39124050e-02
6.40015858e-03,1.84439415e-02,-8.65304584e-03,1.37394334e-02,3.56801267e-03,5.58769387e-03,6.23165272e-03,1.50818591e-02,-2.96076072e-03,4.56652076e-03,-5.96452487e-03,-4.46420301e-03,5.11718061e-03
-8.06491746e-03,-1.74252715e-03,-1.40908418e-02,-2.55036938e-02,-3.12040447e-02,2.60409262e-02,-5.46906309e-03,1.74808347e-02,3.52387691e-03,-6.46144533e-04,3.20601264e-03,1.61561791e-03,1.50857123e-02
2.00419721e-02,-2.56983335e-03,1.72908992e-02,-1.77567351e-03,-1.30282629e-02,4.42176627e-02,-1.40615737e-02,2.61088853e-02,1.08524103e-02,-3.36664577e-03,4.78893902e-03,-9.23827054e-04,5.52516005e-03
6.30033447e-02,1.28747932e-02,3.93622821e-02,6.20207029e-03,-1.50735891e-02,2.63823362e-02,-2.63301616e-02,1.66753749e-02,2.12608369e-02,-5.57958886e-03,5.51658274e-03,-1.82009708e-03,7.98018186e-03
2.22848240e-03,-3.63769310e-02,-1.56467198e-02,-3.42748172e-02,-3.83359463e-02,6.51024373e-03,-5.30354128e-02,1.66731982e-03,3.53103225e-02,4.52125816e-03,1.14046984e-02,1.03796958e-02,1.73267766e-02
-4.46527037e-02,-6.03073735e-02,-4.03516246e-02,-4.37269307e-02,-2.44382769e-02,5.92654173e-03,-3.19164226e-02,1.55291728e-02,5.31047780e-02,7.59309641e-03,4.04551993e-03,1.08360544e-02,1.04757790e-02
1.31221716e-02,1.85327191e-03,1.01325737e-02,-1.82952739e-02,-1.31964384e-02,-1.15551981e-02,-2.05191190e-02,-1.05169671e-02,1.93474877e-02,1.12124183e-03,-8.20930168e-04,1.28378043e-02,-3.29471903e-03
1.99083886e-02,2.75912462e-02,1.84030462e-02,-1.61496878e-02,2.25895272e-03,-3.81460125e-02,4.27404116e-03,-2.55775504e-02,5.29486338e-03,-2.53272651e-03,2.44966149e-05,2.06644466e-02,-2.58402708e-02
-6.19217251e-03,5.24595753e-02,2.21717392e-02,1.42786411e-02,3.49110987e-02,-4.07512423e-02,1.73256750e-02,-2.29912867e-02,3.56526976e-03,-2.18080242e-02,-8.04355873e-03,2.74393792e-03,-4.09056047e-02
-1.33537627e-03,6.23888473e-02,1.71118684e-02,1.45018984e-02,2.29663366e-02,-3.38137894e-02,1.42181684e-02,-1.26620814e-02,5.55470075e-03,-1.26647630e-02,-2.11359972e-02,-4.59837252e-03,-2.34846805e-02
2.55452986e-03,4.29247568e-02,1.42518590e-02,-5.50582892e-03,5.04308295e-04,-1.57478029e-02,3.19552424e-02,2.78830930e-03,5.20960913e-03,-1.82970349e-02,-1.40410537e-02,3.80918671e-03,8.39556356e-03
-1.73222087e-02,2.08170180e-02,3.91435242e-02,2.81904140e-02,2.21138036e-02,3.57070828e-03,2.32352080e-02,-9.20419210e-03,2.08226383e-03,-3.11134499e-02,-9.99504165e-03,7.35254373e-03,-4.24787707e-06
-6.37891608e-03,1.54354159e-02,5.26149855e-02,5.11752283e-02,1.41893201e-02,4.69062895e-03,1.90731886e-02,-1.68797233e-02,9.71328618e-03,-1.31611827e-02,-2.00349414e-02,7.87858672e-03,-2.44363260e-03
-2.45127455e-02,-4.18260446e-02,-3.38720850e-03,1.92448239e-02,-1.16195527e-02,8.44845257e-03,1.87151690e-02,-2.02693833e-03,2.26373418e-02,1.34783155e-02,-3.61938523e-03,1.27995284e-02,1.07868130e-02
-5.11907967e-02,-8.46048443e-02,-3.29665247e-02,1.12060219e-02,-1.78978638e-02,2.16650902e-02,1.50463680e-02,1.53624149e-02,4.42366797e-02,3.10140577e-02,1.12885983e-02,7.61598340e-03,-3.25608945e-04
-8.91523169e-03,-4.58744042e-02,7.30233742e-03,6.16782373e-03,-4.59333320e-02,1.29042431e-02,1.46251670e-03,7.50949981e-03,2.03804330e-02,2.56576585e-02,7.26764017e-04,-7.34256465e-03,6.02042113e-03
1.23987824e-03,-3.99142815e-02,2.89950504e-05,-2.07348255e-02,-4.34753610e-02,1.24850640e-03,-9.90745409e-03,-1.41257441e-03,-2.58293399e-03,1.16975520e-02,5.59569084e-03,1.25361129e-03,1.61786597e-02
-1.85328787e-02,-1.60744787e-02,-7.07402023e-04,-1.97644711e-02,-1.14373326e-02,6.75375702e-03,-1.70582420e-02,-1.66281945e-03,-1.55175615e-04,-5.14602409e-04,2.53885082e-02,-5.72994146e-03,-1.26576598e-02
9.30643318e-03,1.67112846e-02,2.44231166e-03,-2.39160696e-02,2.37918269e-04,5.40005634e-03,-3.14256655e-02,3.70738646e-03,-9.45637022e-03,2.52080318e-03,1.62571143e-02,-2.73040862e-02,-1.02378907e-02
5.13886270e-02,2.11692856e-02,-1.56514592e-02,-2.60286229e-02,5.90531102e-03,-1.03867182e-02,-1.81508645e-02,3.03801669e-02,-2.54141205e-02,-8.42061862e-03,1.03168048e-02,-1.75935274e-02,2.66944995e-02
1.28431676e-02,1.88716856e-02,-1.96791480e-02,-1.45520182e-02,2.61068002e-02,-9.97393949e-03,-2.60498992e-02,8.83687085e-03,-2.33836279e-02,-1.02636212e-02,2.49092755e-02,-3.81440984e-03,1.31684014e-02
-9.64496133e-03,2.23405668e-02,-1.77922656e-02,5.44513393e-03,3.99392224e-02,4.06509751e-03,-1.85632348e-02,-4.42352013e-03,-3.07358730e-02,-7.91184576e-03,1.43958524e-02,-5.34757994e-04,-1.06806605e-02
2.13214445e-02,9.76401205e-03,-3.00714498e-02,1.39458832e-02,4.19805156e-02,6.34514192e-03,1.34950567e-03,5.40052112e-03,-3.60773528e-02,-1.51573963e-02,9.49946514e-05,-3.46873798e-03,-6.98745871e-03
2.04377949e-02,-1.09330694e-02,-1.28521967e-02,3.09548185e-02,3.78056331e-02,1.04884206e-02,-9.85593288e-03,-8.45448942e-04,-2.16453449e-02,1.31834179e-03,-2.59796734e-03,3.21447985e-03,-1.27056975e-02
5.53636538e-03,8.97895212e-04,1.51718323e-02,3.48825953e-02,1.70249345e-02,4.48318290e-03,-6.39156719e-03,6.50563339e-03,9.95651833e-04,9.76504884e-03,-6.77276509e-03,-1.66762257e-03,-1.88696973e-02
-7.32933047e-03,1.20035944e-02,1.38840994e-03,1.38324119e-02,2.17679437e-03,1.13099326e-02,1.25752930e-02,1.34950802e-02,1.87266457e-02,4.57717987e-03,6.00240075e-03,-1.11682400e-03,1.46305158e-05
-2.52253234e-02,2.73674115e-02,1.66374416e-02,9.99657879e-03,6.07511772e-03,2.68551479e-02,1.04863260e-02,-3.84338573e-03,1.85410302e-02,-2.37292132e-03,6.79889258e-03,-2.16940594e-03,-1.42928915e-03
-2.11199909e-02,3.25353508e-02,3.12783667e-02,-7.87459146e-04,3.82549721e-03,2.19469320e-02,-9.41829064e-03,-2.22597606e-02,1.90487534e-02,-1.21542102e-03,-7.18692478e-03,-1.77994480e-02,5.18197191e-03
-7.42117911e-02,-6.41215605e-03,-5.43345863e-02,5.03008700e-04,1.32521565e-02,3.03346986e-02,2.74717009e-02,-1.91034579e-02,-4.08154089e-03,7.42904270e-03,1.38701470e-03,-1.04554622e-02,2.18989174e-02
-1.31671996e-01,-5.34883660e-03,-1.08578269e-01,-1.18283351e-02,1.66600438e-02,5.02680612e-02,6.45837099e-02,-5.65420492e-02,-3.85933853e-02,-2.73355840e-06,2.48018367e-02,4.09700393e-03,-1.11454871e-03
