% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=OBSI
1.87580449e+00,3.06411716e+00,3.55278295e+00,2.95904668e+00,6.37360170e+00,6.69581951e+00,4.03250312e+00,8.51876248e-01,-3.65786519e+00,-4.19532016e+00
-1.22048252e+00,1.14430054e+00,2.15816281e+00,2.56366206e+00,5.97495213e+00,6.52108735e+00,4.03597825e+00,6.70808256e-01,-3.84894529e+00,-4.28982090e+00
4.55411830e-01,1.80205989e+00,2.26660669e+00,2.68265534e+00,6.60178516e+00,7.34962049e+00,5.58807263e+00,1.82561091e+00,-5.49799402e-01,-4.14299214e+00
1.45022553e+00,2.49337129e+00,2.93682612e+00,3.97718949e+00,6.61265987e+00,8.59374655e+00,6.60245204e+00,1.77239116e+00,-7.56883915e-01,-3.19701757e+00
1.34985704e+00,2.75244859e+00,3.22003851e+00,5.80452924e+00,7.85841202e+00,8.62755231e+00,6.71492785e+00,2.15439515e+00,-1.10219797e+00,-3.10937514e+00
1.37003611e+00,2.83383022e+00,3.11289415e+00,5.64224477e+00,7.57382901e+00,8.59493230e+00,6.72151443e+00,2.44515360e+00,-1.19660100e+00,-3.11639749e+00
5.98902135e-01,2.24560770e+00,2.57796434e+00,6.05615401e+00,8.18021352e+00,8.33679713e+00,6.50105025e+00,2.56471577e+00,-1.52374153e+00,-3.25574211e+00
-1.16189724e-01,1.73933919e+00,2.11331156e+00,6.28642250e+00,8.45177282e+00,8.16405777e+00,6.32487514e+00,2.40673314e+00,-1.90564976e+00,-3.26275995e+00
6.21015217e-01,2.22083690e+00,3.32947443e+00,5.84604869e+00,7.72568632e+00,7.97857149e+00,6.13634252e+00,2.24373337e+00,-2.16616447e+00,-3.44997262e+00
-1.44688411e+00,8.67734027e-01,2.23826091e+00,5.81377811e+00,7.94009105e+00,7.89551550e+00,6.04133962e+00,2.08889591e+00,-2.31128335e+00,-3.47035299e+00
-2.01633678e-01,7.95200045e-01,1.04249869e+00,5.90841892e+00,8.11156424e+00,7.93947035e+00,6.02180671e+00,1.50264883e+00,-2.79259847e+00,-3.40024597e+00
-1.03085780e+00,3.67331756e-01,1.65751467e+00,5.39716064e+00,7.24063880e+00,7.76887610e+00,5.87496241e+00,1.28616602e+00,-2.89660977e+00,-3.54284507e+00
1.27839574e+00,2.08066835e+00,1.71561866e+00,5.33663178e+00,7.50620113e+00,7.54761413e+00,5.61124261e+00,6.17918780e-01,-2.74574875e+00,-3.65662243e+00
1.40439608e-01,7.70552830e-01,6.76410178e-01,5.77035708e+00,8.03441176e+00,7.12925084e+00,5.18430979e+00,-4.17744698e-01,-2.74764925e+00,-3.41506735e+00
-1.09294794e+00,5.61426333e-02,1.72565797e+00,5.71550777e+00,7.81861413e+00,7.43385071e+00,4.97732180e+00,-4.13007571e-02,-2.13862165e+00,-3.60606638e+00
-1.11523702e+00,3.68107494e-01,1.94209871e+00,5.71991110e+00,7.44749417e+00,7.33048454e+00,4.49751072e+00,9.08623495e-02,-1.77175444e+00,-3.81198660e+00
-3.54788461e-01,7.51576168e-01,8.54324773e-01,5.97193853e+00,8.08442844e+00,6.36484642e+00,4.38735248e+00,1.18266355e-01,-2.22276623e+00,-3.43601441e+00
-1.11690472e-01,1.29331380e+00,1.76365844e+00,5.81950650e+00,7.92743353e+00,5.53892795e+00,4.37350080e+00,3.61152704e-01,-2.29877983e+00,-3.53073559e+00
-5.73733192e-01,6.28185931e-01,8.27062839e-01,5.04320513e+00,7.00505213e+00,5.66416460e+00,4.58445262e+00,5.65752466e-01,-2.36260218e+00,-4.02029273e+00
-7.94356057e-02,7.40812179e-01,9.93595857e-01,5.10531555e+00,7.34733836e+00,6.02689991e+00,4.58930469e+00,5.80231279e-01,-2.44825943e+00,-3.81370831e+00
-6.13498097e-01,-1.36176871e-01,-6.09354287e-02,4.72970505e+00,7.05895067e+00,5.70281131e+00,4.47488716e+00,1.69178634e-01,-2.67737941e+00,-3.93069155e+00
-1.54695846e+00,-7.87518459e-01,-2.37979644e-01,4.04916977e+00,5.91951591e+00,5.51696813e+00,4.61388694e+00,1.32784750e-01,-2.79495323e+00,-4.61146722e+00
-4.49034836e-01,3.03429730e-01,5.55269426e-01,4.10167442e+00,6.33801268e+00,5.30049696e+00,4.39412834e+00,8.29528881e-02,-3.21345986e+00,-4.31868749e+00
-8.89695718e-01,-2.89426796e-01,8.06340823e-01,3.85737859e+00,6.25363526e+00,5.01892782e+00,4.22432723e+00,-6.25428784e-01,-3.44031170e+00,-4.34385125e+00
-9.52933798e-01,-4.04662757e-01,1.66674190e+00,2.93662284e+00,5.06097719e+00,5.43899588e+00,4.45572899e+00,-6.63230924e-01,-3.62300352e+00,-4.89353889e+00
-3.02908949e-01,8.07142169e-01,6.90310433e-01,3.62134044e+00,5.52037612e+00,5.49457194e+00,4.39014098e+00,5.24668734e-01,-3.09443024e+00,-4.88783064e+00
-2.84449289e-01,4.29962212e-01,7.65821963e-01,5.88852728e+00,7.28905555e+00,6.92818681e+00,4.51140539e+00,2.38586768e+00,-1.52655235e+00,-3.90835985e+00
-9.76348212e-02,2.17478053e-01,-4.30807102e-01,6.58611363e+00,8.08765686e+00,7.51160407e+00,4.59250748e+00,2.10530901e+00,-1.80017767e+00,-3.60164031e+00
6.86249749e-01,1.65497053e+00,2.09835481e+00,6.11051156e+00,8.03457854e+00,7.83944376e+00,4.62988239e+00,2.43609862e+00,-1.83037060e+00,-3.43684752e+00
4.48294746e-01,1.01667028e+00,1.38420074e+00,5.66192493e+00,8.16261862e+00,8.03608546e+00,4.48489513e+00,2.37612202e+00,-1.94946050e+00,-3.30399610e+00
4.65664178e-01,9.26322320e-01,2.67972215e+00,5.10314005e+00,8.00417052e+00,8.06741377e+00,4.46925472e+00,2.24667816e+00,-2.40917665e+00,-3.34811259e+00
1.18547010e+00,2.16113273e+00,1.93611981e+00,5.27641407e+00,7.96115150e+00,7.95538208e+00,4.35781417e+00,2.17378615e+00,-2.66977918e+00,-3.34293188e+00
2.19044590e-01,1.09575012e+00,2.09166902e+00,4.91095397e+00,7.73907209e+00,7.77377217e+00,4.20277204e+00,1.78782639e+00,-2.85021642e+00,-3.42594210e+00
8.19743751e-01,2.00151427e+00,2.94275708e+00,5.25016148e+00,7.53107773e+00,7.42927398e+00,3.69640500e+00,1.47214308e+00,-2.72401247e+00,-3.64238252e+00
1.65325627e-01,8.38477061e-01,1.51860584e+00,4.73758889e+00,6.93201977e+00,6.97302342e+00,2.92573142e+00,6.00468486e-01,-2.96605884e+00,-3.88909330e+00
5.54695379e-01,1.41529065e+00,1.35639479e+00,4.99971893e+00,6.71162972e+00,6.45581131e+00,2.45357542e+00,7.81670635e-01,-3.26768668e+00,-4.15542912e+00
-1.84661439e-01,2.49618537e-01,4.34366297e-01,4.70863703e+00,6.48944435e+00,6.45206459e+00,2.57238064e+00,3.92543496e-01,-3.43500436e+00,-4.22576658e+00
-5.79244190e-01,9.81892203e-02,1.37679402e-01,4.80158637e+00,6.69940481e+00,6.47773737e+00,2.76600600e+00,6.34968608e-01,-3.51569545e+00,-4.11389812e+00
-6.91178803e-02,1.01197914e+00,1.07766007e+00,4.21103364e+00,7.05799505e+00,6.48999190e+00,3.15969127e+00,3.09385288e-01,-3.09425115e+00,-4.12399607e+00
-2.93170683e+00,1.24571557e-01,1.92193424e+00,3.59201809e+00,7.40216880e+00,6.53252066e+00,3.57318005e+00,3.83410184e-01,-3.20504850e+00,-3.94398121e+00
-6.27202055e-01,1.17982267e+00,2.42188857e+00,3.76811262e+00,7.30626254e+00,6.28485925e+00,3.30004623e+00,6.13695756e-02,-3.48349575e+00,-3.98041339e+00
-8.43845166e-01,1.35846308e+00,2.52266932e+00,3.35941844e+00,7.43783688e+00,6.39306121e+00,3.01542455e+00,-8.09129966e-01,-3.42410652e+00,-3.89397849e+00
-3.29432129e+00,-1.87123659e+00,2.36672341e-01,3.80110590e+00,7.07989593e+00,6.18465852e+00,2.86775153e+00,-4.31990644e-01,-3.76799713e+00,-4.12077129e+00
-1.55886071e-01,7.35114777e-01,5.39021979e-01,3.91165458e+00,7.09556219e+00,6.06026126e+00,3.20363846e+00,-9.40442178e-01,-3.88394515e+00,-4.11219505e+00
-3.14114924e+00,-2.59986251e+00,4.78249580e-01,4.12401346e+00,7.21126152e+00,6.23883723e+00,3.14266492e+00,-5.40916013e-01,-3.82369147e+00,-4.11662194e+00
3.47303975e-01,1.33112013e+00,1.71629770e+00,3.86936454e+00,6.98991605e+00,6.00374512e+00,3.42213643e+00,-1.08928900e+00,-4.15175105e+00,-4.15175105e+00
2.57635976e-01,9.37788708e-01,7.41318048e-01,3.28472350e+00,6.69319732e+00,5.77261870e+00,3.49374940e+00,-8.51866240e-01,-4.31314879e+00,-4.31314879e+00
-1.52336050e+00,-7.00320324e-01,-6.14045939e-01,3.65406699e+00,6.33442295e+00,5.16712788e+00,3.23305492e+00,-8.57162125e-01,-4.26342080e+00,-4.45951991e+00
-1.21055044e+00,-3.64317248e-01,1.17712042e+00,2.35583568e+00,6.20537285e+00,5.26987994e+00,2.88470246e+00,-1.18699858e+00,-4.50090126e+00,-4.50090126e+00
-1.81329199e+00,-6.94499543e-01,1.25415148e+00,3.85344114e+00,6.39644445e+00,5.00966968e+00,2.54672472e+00,-9.20386290e-01,-4.47310085e+00,-4.47310085e+00
-1.99194859e-01,1.11622153e+00,1.68974702e+00,4.06195297e+00,6.20121366e+00,4.79609092e+00,2.15725754e+00,-9.30065790e-01,-4.45545598e+00,-4.62578542e+00
-4.46580706e+00,-1.38911334e+00,1.89934921e+00,4.40443725e+00,6.31190560e+00,5.00468408e+00,3.83794951e+00,1.81884457e+00,-1.61479275e+00,-4.57466467e+00
-8.90244544e-02,1.43039345e+00,3.58913352e+00,6.45962586e+00,7.99543052e+00,7.19678281e+00,5.18570292e+00,2.97796608e+00,-1.89556927e-01,-3.88506627e+00
-3.55649368e-01,2.36689169e+00,5.01884339e+00,7.29845831e+00,8.36639345e+00,7.49256643e+00,5.55205699e+00,3.04171693e+00,-3.60471971e-01,-3.59861761e+00
-6.31241118e-01,1.87160944e+00,5.96550169e+00,7.99709890e+00,8.10246191e+00,7.25791165e+00,5.35393506e+00,3.11381895e+00,-3.42942147e-01,-3.58537028e+00
-2.22842972e-01,2.08045573e+00,6.12392671e+00,7.52476315e+00,7.97303500e+00,6.91477234e+00,5.58913442e+00,2.97752092e+00,-4.63942549e-01,-3.65523528e+00
-1.24953394e+00,5.01374408e-01,5.87753769e+00,7.24090816e+00,7.92209248e+00,6.62058320e+00,5.23187911e+00,2.72797697e+00,-4.77011974e-01,-3.61886467e+00
-1.75495053e+00,6.48843100e-01,6.02194511e+00,7.51346577e+00,8.07880903e+00,6.99594503e+00,5.62176384e+00,2.75482388e+00,-4.56524624e-01,-3.63927640e+00
2.36692529e-01,2.33201208e+00,6.23318881e+00,7.75510359e+00,7.80471236e+00,6.67504685e+00,5.36202820e+00,2.77012164e+00,-6.74946271e-01,-3.74637773e+00
1.85067608e+00,3.45697280e+00,6.26664345e+00,7.31912050e+00,7.67314242e+00,6.58583046e+00,5.06568590e+00,2.71713527e+00,-7.60275402e-01,-3.89552158e+00
9.84594120e-01,1.58167606e+00,5.89845884e+00,7.02468449e+00,7.69079630e+00,6.69727948e+00,5.11182636e+00,2.59118233e+00,-1.03908211e+00,-3.91441039e+00
1.82527537e+00,3.27099459e+00,6.57433779e+00,7.63923124e+00,7.93115850e+00,6.72175815e+00,4.61100089e+00,2.39569845e+00,-1.43837916e+00,-3.73424300e+00
-2.76379707e-01,1.85451395e+00,6.72485852e+00,8.03262844e+00,7.92311447e+00,6.15022812e+00,4.31559953e+00,2.29143894e+00,-1.99675274e+00,-3.60067756e+00
2.60781935e-01,1.10565092e+00,6.72343837e+00,7.84417763e+00,7.81640569e+00,6.10515941e+00,4.52062833e+00,2.11266331e+00,-2.32648340e+00,-3.58950195e+00
-2.60330078e-01,1.44887192e+00,6.89486407e+00,7.94239685e+00,8.16998933e+00,6.40067121e+00,4.29251069e+00,1.51933757e+00,-2.44529268e+00,-3.44698883e+00
-7.01768274e-01,9.77373743e-01,7.12580072e+00,8.22228461e+00,7.77150206e+00,5.96121261e+00,3.79781266e+00,1.12312354e+00,-2.90129625e+00,-3.40881986e+00
1.43532917e+00,2.63477817e+00,7.24822089e+00,8.16383281e+00,7.85265967e+00,6.57602975e+00,3.98243813e+00,7.78387574e-01,-2.97319080e+00,-3.35909740e+00
1.84889382e+00,3.10203209e+00,7.11624767e+00,7.95181392e+00,7.90667905e+00,6.60225090e+00,3.82502022e+00,5.40026736e-01,-3.35545306e+00,-3.40594405e+00
1.12850280e+00,2.43195010e+00,7.05017387e+00,7.83140428e+00,7.49681514e+00,6.40718042e+00,3.84764067e+00,7.03123879e-01,-3.31502182e+00,-3.44957130e+00
2.12387662e-01,2.46876989e+00,6.71792706e+00,7.67107297e+00,7.29739075e+00,6.08860000e+00,3.70165317e+00,6.15283028e-01,-3.27906556e+00,-3.56974880e+00
-1.28095001e+00,2.01399753e+00,6.84361631e+00,7.76617461e+00,7.61280685e+00,6.54600527e+00,3.37900216e+00,5.28847764e-01,-3.50397208e+00,-3.50397208e+00
-5.72975835e-01,2.46243561e+00,6.59721131e+00,7.58925450e+00,7.38173805e+00,6.19068220e+00,3.69776078e+00,2.82636419e-01,-3.62048110e+00,-3.62697494e+00
-3.50313435e-01,2.46408784e+00,6.41296723e+00,7.43708022e+00,6.80374570e+00,6.12092636e+00,3.75239436e+00,3.00464716e-02,-3.64948265e+00,-3.71657204e+00
-2.23228475e+00,1.84316655e+00,6.38642643e+00,7.22536783e+00,6.70063697e+00,5.65644109e+00,3.63219667e+00,-5.25209224e-02,-3.45785322e+00,-3.73749412e+00
-8.49857733e-01,2.06587026e+00,5.94165639e+00,6.76666044e+00,6.99884348e+00,5.96248389e+00,3.70937453e+00,9.65666943e-02,-3.49248617e+00,-3.96526470e+00
-3.29777837e-01,1.36256968e+00,6.33906319e+00,7.37187212e+00,7.95546937e+00,6.38552673e+00,4.15817731e+00,6.76080547e-01,-3.45374526e+00,-3.57344586e+00
-1.05157505e+00,2.42507566e+00,6.81527058e+00,8.21193505e+00,8.05294744e+00,6.98289658e+00,4.97871699e+00,2.66071880e+00,-1.61526254e+00,-3.39339736e+00
2.02894476e+00,3.24478884e+00,6.46953329e+00,8.06389381e+00,8.45870500e+00,7.44098739e+00,4.55067854e+00,2.51624886e+00,-1.76803979e+00,-3.45662622e+00
1.38677653e-02,2.55932308e+00,5.39929998e+00,7.24494981e+00,8.31928498e+00,7.99915304e+00,4.56351054e+00,2.58121867e+00,-2.18851315e+00,-3.37224993e+00
1.39313130e-01,2.74925075e+00,6.72953446e+00,8.37661667e+00,8.56801273e+00,8.00307808e+00,4.65990338e+00,2.37908842e+00,-1.87753184e+00,-3.25388657e+00
-1.21618898e-01,4.50804140e-01,6.93929564e+00,8.42910610e+00,8.46815208e+00,7.97155407e+00,4.36661622e+00,2.05633447e+00,-2.42254436e+00,-3.22350070e+00
1.22342000e+00,1.89102849e+00,6.20788958e+00,8.09840446e+00,8.71620662e+00,8.23599917e+00,4.36486651e+00,2.00897694e+00,-2.61721552e+00,-3.16835019e+00
5.02023023e-01,1.14431570e+00,5.55420669e+00,7.65379344e+00,8.23562267e+00,7.79207135e+00,4.22672321e+00,2.08278416e+00,-2.98861162e+00,-3.48812992e+00
2.23716126e+00,2.99100191e+00,6.20852023e+00,8.07471475e+00,8.29934378e+00,7.87241787e+00,3.89092467e+00,1.80618761e+00,-2.92147781e+00,-3.34913836e+00
1.39312787e+00,1.67282131e+00,6.54661064e+00,8.09228447e+00,7.81480832e+00,7.03499311e+00,4.21013372e+00,1.85976292e+00,-2.43635949e+00,-3.38434959e+00
1.50710251e-01,2.12683170e+00,6.25340718e+00,7.97042975e+00,7.98527688e+00,7.29294339e+00,3.87419654e+00,1.87573991e+00,-2.73437009e+00,-3.44810287e+00
1.43657909e+00,2.52809492e+00,5.29042196e+00,7.12473757e+00,7.69249298e+00,6.88211436e+00,3.82241933e+00,1.78224477e+00,-3.05128509e+00,-3.88846982e+00
-8.84854010e-01,-4.30383328e-01,5.00305402e+00,7.20894370e+00,8.00490262e+00,7.22339395e+00,3.89350874e+00,1.76441544e+00,-3.09314598e+00,-3.75846763e+00
6.35635079e-01,1.38223934e+00,6.10371551e+00,7.73472260e+00,7.87826426e+00,7.30385092e+00,4.12995184e+00,1.98324435e+00,-2.70144334e+00,-3.57233792e+00
8.33404107e-01,1.51984077e+00,5.28035735e+00,6.99331264e+00,7.88666956e+00,7.40286346e+00,4.90146653e+00,2.21641033e+00,-1.89792835e+00,-3.55186963e+00
1.46282685e+00,3.26263528e+00,4.70789515e+00,6.02126267e+00,7.49846841e+00,6.76760648e+00,4.77311606e+00,2.07003108e+00,-2.10453740e+00,-3.96926685e+00
2.53607380e-01,2.69773846e+00,4.07212274e+00,5.38181516e+00,7.88106454e+00,7.42872330e+00,4.68534534e+00,1.72939782e+00,-2.19547381e+00,-3.55908687e+00
-2.54683710e-01,2.14405024e+00,4.73741238e+00,6.60357593e+00,7.00717281e+00,6.67206695e+00,4.30658773e+00,1.52673714e+00,-2.23833946e+00,-4.10937996e+00
-8.97392311e-01,-3.79417513e-02,4.67227982e+00,6.06627014e+00,6.85379281e+00,6.42496022e+00,4.16737639e+00,1.39878827e+00,-2.14321658e+00,-4.15722219e+00
1.52846281e+00,2.41646125e+00,4.57987364e+00,6.32874356e+00,7.19446864e+00,6.65466364e+00,4.23252710e+00,1.16229675e+00,-2.31759469e+00,-4.16239033e+00
1.63503491e+00,2.83822925e+00,3.37180509e+00,4.53087674e+00,6.61917016e+00,6.23617831e+00,4.17943879e+00,9.98842390e-01,-2.51699959e+00,-4.34497886e+00
9.93290592e-01,2.23890135e+00,4.85786352e+00,6.43005681e+00,6.37365053e+00,5.63587203e+00,4.40566747e+00,1.14573040e+00,-2.39286035e+00,-4.23820197e+00
-9.82225424e-01,6.67041176e-01,4.70606789e+00,5.65037274e+00,6.60114816e+00,5.73595526e+00,4.32417311e+00,1.21222871e+00,-2.67402449e+00,-4.37025239e+00
1.66654660e+00,2.92818430e+00,3.93799663e+00,5.72816408e+00,6.46413830e+00,5.48795780e+00,4.03561317e+00,1.00588668e+00,-3.15165591e+00,-4.45265843e+00
2.10579373e+00,3.35786695e+00,3.90907985e+00,5.11909730e+00,6.13438049e+00,5.35151180e+00,3.95625081e+00,1.02074774e+00,-3.67908921e+00,-4.58272661e+00
2.03055948e+00,3.11949659e+00,4.16021124e+00,6.28777980e+00,7.15109907e+00,6.12872178e+00,3.94743570e+00,9.83258891e-01,-3.08423966e+00,-4.23823538e+00
6.38903236e-01,1.54186585e+00,4.81611649e+00,6.07586283e+00,8.18230543e+00,7.39942824e+00,4.69278245e+00,1.55739078e+00,-1.63135502e+00,-3.64598659e+00
-1.25963249e-01,2.68242312e+00,4.96407755e+00,6.95373911e+00,8.14613226e+00,7.74777084e+00,4.33873742e+00,1.14563631e+00,-1.84321751e+00,-3.54079204e+00
7.40414232e-01,1.90196776e+00,4.79140143e+00,7.07785008e+00,7.63464648e+00,7.38265119e+00,3.96481698e+00,9.32229427e-01,-1.66879098e+00,-3.68550811e+00
4.48635793e-01,1.51901760e+00,5.18794083e+00,7.75506055e+00,8.26907503e+00,7.74493804e+00,3.80902054e+00,5.68623468e-01,-1.99964064e+00,-3.56372892e+00
1.42560223e+00,2.41169703e+00,5.24811169e+00,7.73948687e+00,8.10721371e+00,7.65552896e+00,3.90653920e+00,5.37415803e-01,-2.02333128e+00,-3.55122974e+00
1.28517819e+00,1.89024161e+00,5.55518099e+00,7.84439384e+00,7.93381937e+00,7.76147107e+00,3.82075738e+00,2.00822913e-01,-2.59554443e+00,-3.48657924e+00
-1.21592272e+00,3.07189419e-01,4.80981808e+00,7.55346499e+00,8.09583592e+00,7.73656862e+00,3.42506782e+00,3.45944986e-01,-2.41814556e+00,-3.55598529e+00
-3.53244278e+00,1.03414236e+00,5.12544158e+00,7.53221284e+00,8.18914029e+00,7.68460511e+00,3.26291578e+00,-1.91246150e-01,-2.65425425e+00,-3.53244278e+00
1.06463691e+00,1.50120018e+00,4.50787300e+00,7.17481100e+00,8.41735220e+00,7.75056278e+00,2.97174832e+00,-8.89175564e-02,-2.50191359e+00,-3.41890202e+00
1.81451518e+00,2.59903426e+00,4.46506658e+00,7.14785447e+00,8.11877858e+00,7.85799923e+00,2.76536222e+00,1.96205446e-02,-2.72473781e+00,-3.42799970e+00
2.83308152e-02,6.31242441e-01,4.81014958e+00,7.07142690e+00,8.11151502e+00,7.91777189e+00,2.68286886e+00,-3.33916068e-01,-2.69821334e+00,-3.40064642e+00
1.69457937e+00,2.71628850e+00,4.51995945e+00,7.15315835e+00,8.25582289e+00,7.76736429e+00,3.38525508e+00,9.69661904e-01,-2.46782862e+00,-3.53957710e+00
-8.77813947e-01,9.85866424e-01,4.68303918e+00,6.95207020e+00,8.06881929e+00,7.78047215e+00,3.64876032e+00,1.78503901e+00,-2.25777032e+00,-3.66762746e+00
-3.44817380e+00,3.08649289e-01,2.74596242e+00,4.86856647e+00,8.22756904e+00,7.90386431e+00,3.58827651e+00,1.26134672e+00,-2.51756763e+00,-3.44817380e+00
4.40114181e-01,1.86895995e+00,3.53512659e+00,5.92885830e+00,8.06163567e+00,7.31971147e+00,3.93560784e+00,1.54837971e+00,-2.68269314e+00,-3.69593402e+00
1.17580947e+00,2.19187030e+00,2.78257843e+00,5.58461580e+00,8.40762451e+00,7.94554821e+00,3.60945836e+00,1.47909708e+00,-2.71858672e+00,-3.19818252e+00
9.16769811e-02,1.67864660e+00,2.27611721e+00,4.47283109e+00,7.89093004e+00,7.43746854e+00,3.46975730e+00,1.41342485e+00,-3.16068948e+00,-3.60339634e+00
-3.34215948e+00,-2.35720145e-01,3.26592341e+00,5.88259621e+00,8.22603542e+00,7.74600997e+00,3.54296527e+00,1.27806268e+00,-3.34215948e+00,-3.34215948e+00
-4.97585780e-01,2.33424447e-01,3.47770780e+00,6.31168854e+00,7.85459985e+00,7.40827132e+00,3.64910127e+00,1.25943748e+00,-3.55795422e+00,-3.55795422e+00
1.13185228e+00,2.28698896e+00,3.49781579e+00,5.45674749e+00,7.53799626e+00,7.31643733e+00,3.58963800e+00,1.29522729e+00,-3.64070097e+00,-3.64070097e+00
-8.00757648e-01,8.46047937e-01,3.97769062e+00,6.07711732e+00,7.48949780e+00,7.15308702e+00,3.44504395e+00,1.20785226e+00,-3.65706105e+00,-3.65706105e+00
3.68396472e-01,1.96006714e+00,3.83501381e+00,6.56593610e+00,7.08602613e+00,6.86928626e+00,3.48069208e+00,1.25304337e+00,-3.90924795e+00,-3.90924795e+00
5.49808641e-01,2.04370620e+00,4.41469194e+00,6.22176790e+00,6.88866068e+00,6.90232051e+00,4.62467904e+00,1.89281886e+00,-2.67663529e+00,-3.88613736e+00
1.03669147e+00,1.82374729e+00,3.24921189e+00,6.02049587e+00,7.89296492e+00,7.65523889e+00,4.89840448e+00,1.95183643e+00,-1.92235018e+00,-3.45272563e+00
1.83169755e+00,2.88414803e+00,4.45370761e+00,6.91153130e+00,6.77016935e+00,6.60199133e+00,4.96342789e+00,1.82788454e+00,-2.11813165e+00,-4.10363223e+00
-4.11829924e-01,1.19450718e+00,3.46912410e+00,5.04046544e+00,7.58399529e+00,7.26543177e+00,5.00947301e+00,1.83826654e+00,-2.07280971e+00,-3.68723078e+00
7.71247457e-01,1.44638926e+00,3.67342263e+00,6.08026796e+00,6.49549148e+00,6.46623110e+00,4.77204320e+00,1.68722513e+00,-2.11992129e+00,-4.28270297e+00
-2.19194554e+00,2.84220401e-01,3.92288632e+00,6.62326097e+00,6.86468403e+00,6.74617197e+00,4.72845141e+00,1.42913696e+00,-2.01097124e+00,-4.00718201e+00
1.93560797e+00,2.70702280e+00,3.21623844e+00,4.43480017e+00,6.93115768e+00,6.29095749e+00,4.75676695e+00,1.32587694e+00,-2.16213546e+00,-4.29113167e+00
9.66466237e-01,2.56681616e+00,4.41739145e+00,5.78272927e+00,6.11713722e+00,6.04256104e+00,4.47987195e+00,1.31127978e+00,-2.35599256e+00,-4.39132983e+00
5.76142459e-01,1.32659401e+00,2.31928077e+00,4.99178588e+00,6.20217877e+00,6.11956291e+00,4.44545638e+00,1.32660875e+00,-2.35615585e+00,-4.42867939e+00
1.10659256e+00,2.33798813e+00,4.16316182e+00,4.75526639e+00,6.26663616e+00,5.64388674e+00,4.29377521e+00,1.28870002e+00,-2.92746129e+00,-4.61494316e+00
-7.52982642e-01,-1.74992490e-01,3.30817948e+00,5.56060561e+00,5.66630126e+00,5.15587642e+00,4.37293536e+00,1.22965380e+00,-2.73964057e+00,-4.71517413e+00
-8.63386460e-02,1.15423339e+00,3.45831000e+00,4.74205182e+00,6.21107380e+00,5.43956987e+00,4.25604605e+00,1.06550992e+00,-3.29825700e+00,-4.76702492e+00
2.97140115e-01,2.02681443e+00,4.26032602e+00,4.59360622e+00,6.61446044e+00,5.73740633e+00,4.18660322e+00,8.26297574e-01,-3.18943723e+00,-4.32128690e+00
-3.72535750e+00,-2.18664768e+00,3.17059212e+00,4.43381127e+00,5.92881347e+00,5.60560803e+00,3.90116188e+00,3.10290561e-01,-3.69734257e+00,-4.84361350e+00
9.01138983e-01,2.22801731e+00,2.85354269e+00,3.67387682e+00,6.62328608e+00,5.67736714e+00,3.71258288e+00,-2.19317670e-01,-4.01698285e+00,-4.45604067e+00
2.83959495e-01,1.06100329e+00,2.65298597e+00,4.81325418e+00,7.08728194e+00,6.37965840e+00,3.30865373e+00,-5.90381713e-01,-4.26650750e+00,-4.30141509e+00
-4.09788950e-01,5.30857705e-01,2.37504775e+00,3.61287505e+00,6.33897111e+00,6.19591596e+00,3.25509907e+00,-5.30897250e-01,-4.28806703e+00,-4.59393312e+00
9.28275644e-01,2.10172586e+00,3.08300300e+00,4.21474703e+00,6.63292682e+00,6.18483859e+00,3.15655376e+00,-7.94071142e-01,-4.33314587e+00,-4.38324632e+00
-4.22362644e-01,2.58268628e-01,1.39480426e+00,4.50903898e+00,6.62584976e+00,6.34408924e+00,2.95522537e+00,-6.20907398e-01,-4.14600551e+00,-4.43657653e+00
9.53626677e-01,2.28498444e+00,2.85029594e+00,3.83945410e+00,6.16280993e+00,6.03249331e+00,2.92841065e+00,-1.09670639e+00,-4.25615557e+00,-4.55830516e+00
-1.72796778e+00,9.32927952e-01,3.92533171e+00,5.70874563e+00,6.57097360e+00,6.30782307e+00,2.70029238e+00,-1.11844188e+00,-4.40187662e+00,-4.40187662e+00
6.34086108e-01,1.56886642e+00,2.43616175e+00,4.96374259e+00,5.92437195e+00,5.77286463e+00,2.48236899e+00,-1.46297728e+00,-4.23865954e+00,-4.78836629e+00
-2.88375349e-01,1.43442317e+00,2.66167315e+00,3.91107119e+00,6.43719737e+00,5.66680350e+00,2.59894044e+00,-1.16346447e+00,-4.14068276e+00,-4.46285061e+00
-2.79121773e-01,3.61798279e-02,1.05905605e+00,4.51820646e+00,6.13805957e+00,5.66430317e+00,2.27224414e+00,-1.27290922e+00,-4.41496669e+00,-4.66228472e+00
1.69996130e+00,2.94430389e+00,3.37784700e+00,4.14736167e+00,5.81785629e+00,5.42326315e+00,2.18725298e+00,-1.51500836e+00,-4.67984816e+00,-4.89341042e+00
-2.01721716e+00,1.78867762e+00,2.73413377e+00,4.76805084e+00,6.59214648e+00,5.60031830e+00,2.32315783e+00,-1.56604285e+00,-4.27681180e+00,-4.60148725e+00
1.31119657e-01,1.93351118e+00,3.41923433e+00,5.81808673e+00,6.88284547e+00,6.12432108e+00,2.95050661e+00,-5.35194427e-01,-3.91445706e+00,-4.35492316e+00
