% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=MFCC blockSize=512 stepSize=256 > Derivate DOrder=1
-1.11238473e-02,9.19869035e-02,-2.91649651e-02,2.92103661e-03,2.60620332e-02,-2.25350407e-02,6.53364444e-03,2.85437592e-02,5.06488224e-02,-3.67595340e-02,2.15245324e-02,2.56846476e-02,2.75504321e-02
2.54829713e-02,4.40293364e-02,-3.14567059e-02,-9.30240654e-03,4.60915575e-03,-1.53995467e-02,-1.39663093e-02,1.27071189e-03,3.94424524e-02,-2.05839824e-02,9.97645663e-03,1.20000113e-02,2.93186639e-02
4.80317238e-02,-2.16816264e-02,-4.88931986e-02,-1.10401877e-02,2.74550665e-02,8.35418477e-03,-3.86771440e-02,-2.09991639e-02,2.08887265e-02,7.93566858e-03,9.07156561e-03,2.06075657e-02,5.12862923e-03
4.22590868e-02,-1.28577650e-01,-8.53210840e-02,-1.26512774e-02,4.08596230e-02,3.80954084e-02,-6.84159349e-02,-5.60890468e-02,2.32162177e-02,4.04765998e-03,3.68788743e-02,2.42012980e-02,9.04746374e-04
2.69363884e-02,-1.92181670e-01,-8.56399310e-02,1.11331675e-02,9.10451183e-02,7.60893569e-02,-8.78937099e-02,-5.24784027e-02,1.17954698e-02,1.45910279e-03,3.32123154e-02,3.30979471e-02,1.19714466e-02
8.27335923e-03,-2.02084060e-01,-9.18917830e-02,2.58382423e-02,1.01336786e-01,3.37207045e-02,-9.03796258e-02,-3.83817760e-02,1.14995571e-02,-1.42766515e-02,2.74785394e-02,4.55479598e-02,1.29286177e-02
2.60619752e-02,-2.10781508e-01,-1.06414034e-01,6.98433442e-02,1.17269431e-01,5.32817581e-02,-8.42427805e-02,-2.37225483e-02,4.63698520e-03,-3.12592976e-02,5.90756113e-03,7.27160695e-02,2.60653868e-02
2.79376145e-02,-1.68911041e-01,-6.73203712e-02,4.78599340e-02,8.87449712e-02,2.73422540e-02,-9.74694253e-02,-1.37931262e-02,-1.03579376e-02,-3.63193170e-04,2.86074108e-03,4.81168218e-02,6.55480399e-02
2.99366407e-02,-9.04111767e-02,-3.65468978e-02,3.16378543e-02,6.10169679e-02,-1.55724577e-02,-1.05453214e-01,-2.29257186e-02,-1.91966359e-02,1.04508313e-02,-2.76939344e-02,5.45001810e-02,5.95728203e-02
-6.07684255e-03,-7.25735671e-03,-1.73276291e-02,6.79529521e-03,4.12164941e-03,-1.92054436e-02,-6.82543093e-02,1.78030828e-02,-2.75126980e-02,8.76266384e-03,-1.46630968e-02,4.25881777e-02,6.47392730e-02
-9.39945013e-03,7.83484412e-02,7.50539511e-03,3.43315937e-03,-4.80131357e-02,-4.93403151e-02,-1.67372320e-02,7.18385278e-03,-3.07810111e-02,-7.28176747e-03,-4.20062716e-02,2.19601303e-02,7.65351134e-02
-2.50805299e-02,1.36922308e-01,6.37424823e-03,-2.13124580e-02,-4.93486948e-02,-5.31607745e-02,1.17591285e-02,1.25602579e-02,3.06514293e-03,4.50664211e-02,-5.88560719e-02,-1.01399084e-02,3.18220924e-02
-4.53896499e-02,1.16446252e-01,1.21796725e-02,-6.32018109e-03,-2.06515100e-02,-5.39051368e-02,2.92440277e-02,-1.25389363e-02,2.79024649e-02,4.47338848e-02,-5.55114954e-02,-3.99501234e-02,-1.17711504e-02
-5.99305623e-02,1.02845441e-01,2.40949346e-02,1.15779666e-02,1.86752636e-03,-5.19600282e-02,2.92386148e-02,-2.72098215e-02,4.29394453e-02,6.54672220e-02,-4.05480873e-02,-4.95811944e-02,-5.61616312e-03
-7.79781168e-02,6.82530915e-02,3.14564393e-03,5.81066389e-02,4.77721531e-02,-4.55375793e-02,4.76864420e-02,-2.90435240e-02,7.24012042e-02,7.46213415e-02,-2.43986702e-02,-6.17770542e-02,-1.96260302e-02
-5.01420602e-02,1.39252646e-02,-2.53183237e-02,5.43879578e-02,5.85711685e-02,-2.04381559e-02,1.59487121e-02,-4.17688329e-02,5.99994335e-02,3.59422039e-02,-1.75050109e-02,-3.41528975e-02,-2.41557854e-02
-1.31474747e-02,-2.13492618e-02,-3.64405176e-02,8.19986104e-02,4.11125530e-02,-2.20136901e-02,-1.55347614e-03,-3.61220408e-02,8.24858077e-02,2.35579307e-02,-1.22091436e-03,-2.65216097e-02,2.58980057e-02
-2.34658477e-03,-4.24351847e-02,-2.53337107e-02,5.00573334e-02,3.76091701e-02,-4.90871043e-02,-6.08216601e-02,-4.65883519e-02,8.87263878e-02,1.15665425e-02,-1.95339934e-02,-1.03780420e-02,1.83625249e-02
-6.95977194e-03,-6.25412876e-02,8.07164769e-03,1.28163214e-02,2.04823763e-02,-1.17418676e-02,-5.73122777e-02,-3.27516322e-02,4.78672673e-02,4.32513762e-03,-2.10869893e-02,2.14671506e-02,1.89468866e-02
-1.31904728e-02,-4.51605295e-02,1.19247975e-02,9.63409295e-03,-1.87399697e-03,-1.18632077e-02,-5.50551260e-02,-2.17219801e-03,1.44537094e-02,-2.27948518e-02,-1.35073308e-02,7.39434171e-02,3.30245619e-02
-3.62470825e-02,-3.78950632e-02,2.29714142e-02,-3.66162920e-02,4.53035362e-03,1.92353111e-02,-6.39162268e-02,-1.06892584e-03,5.53811955e-03,-1.12692371e-03,-2.56630487e-03,7.57244099e-02,4.08746130e-02
-3.57787694e-02,-1.08298875e-02,3.32377834e-02,-2.05538655e-02,2.23270220e-02,-2.08439062e-02,-4.82812987e-02,-1.24200032e-03,3.99290508e-03,-1.58014897e-02,-1.54310644e-02,6.89111966e-02,4.26030689e-02
-3.37027619e-02,5.08524736e-03,2.84034322e-03,-1.37458988e-02,2.57265497e-02,-8.65786662e-03,-1.76084069e-02,1.62716255e-03,-1.06576708e-02,-3.27594437e-03,1.08992455e-02,9.33621458e-02,1.98811908e-02
-4.84005488e-02,1.17038946e-02,9.39851548e-03,-2.85193976e-02,4.44241280e-02,7.55485866e-03,2.43153565e-02,1.27817048e-02,-1.40858593e-02,2.50565170e-02,2.14552319e-02,8.01544331e-02,1.81592424e-03
-2.52830875e-02,3.52570904e-02,-4.30709356e-04,-4.28074950e-02,-2.55396120e-04,-9.74445905e-03,1.87077984e-02,-3.24293820e-03,-4.55817706e-02,1.88362056e-02,3.33064225e-02,8.92508115e-02,-6.36939298e-03
-2.88345082e-02,6.79263613e-02,-3.72577986e-02,-3.26695852e-02,-2.17987626e-02,-9.21958574e-03,4.86483872e-02,-1.64641001e-02,-5.77846607e-02,1.31842436e-02,4.85853064e-02,5.81154643e-02,4.86476689e-03
-1.69762664e-02,1.12873609e-01,-3.33447441e-02,-4.69545384e-02,-4.27293894e-02,-1.62993438e-02,5.72569972e-02,-3.34122295e-02,-5.15037911e-02,-2.29941633e-03,5.89396906e-02,4.14179213e-02,-4.53050953e-04
-1.91402652e-02,8.68918106e-02,-2.40353506e-02,-4.57747218e-02,-4.89751082e-02,-9.10264061e-03,6.01156524e-02,-2.75591688e-02,-2.79633178e-02,2.77545006e-02,2.92279228e-02,2.39678748e-02,-4.74279453e-03
-3.41817475e-02,9.68508201e-02,-2.54762936e-02,-4.06653044e-02,-4.55330312e-02,-1.98698946e-02,-1.00253683e-04,3.70601276e-03,6.00918381e-04,3.63979848e-02,3.41489522e-02,2.63934840e-02,-8.22675454e-03
-6.83688651e-02,8.15509115e-02,-2.96057653e-04,-3.85432626e-02,-5.45008805e-02,-9.40738851e-03,-1.97872931e-02,-3.53191151e-02,-2.32172437e-03,3.73878688e-02,2.90728767e-02,1.15562410e-02,3.26676205e-02
-7.56718550e-02,2.66233274e-02,-2.54546006e-02,-2.32150859e-02,-8.35595279e-02,-7.25287407e-02,-6.25934998e-03,3.13193499e-03,-1.47630703e-02,5.20095290e-02,3.67321529e-02,2.31835223e-03,8.46370896e-02
-4.58007067e-02,-4.96159417e-02,-6.83384869e-02,-3.44672277e-02,-1.12114662e-01,-2.89137688e-02,2.78374423e-02,3.11143365e-02,5.73305392e-03,3.96097956e-02,4.11770651e-02,-2.35217925e-02,9.39364762e-02
-3.17320455e-02,-1.35943322e-01,-3.76216691e-02,-6.87440888e-02,-9.64929575e-02,1.52188814e-02,6.98929801e-02,7.06965045e-02,3.09414176e-02,6.98395637e-02,3.26144405e-02,-3.79540328e-02,9.95413496e-02
-4.94958060e-02,-2.06597640e-01,-5.98249925e-02,-1.02797710e-01,-1.26473898e-01,5.57387874e-02,7.22805059e-02,9.02512390e-02,4.06000936e-02,6.15137003e-02,3.47158479e-02,-5.54795794e-02,7.26524430e-02
-5.94027520e-02,-2.24041150e-01,-5.44958728e-02,-1.26906921e-01,-1.43687992e-01,3.04073595e-02,6.12836806e-02,1.03405536e-01,3.14037870e-02,4.05776319e-02,1.71213387e-02,-9.18554248e-02,4.65858154e-02
-6.47361791e-02,-1.60781047e-01,-1.63661074e-02,-1.01456916e-01,-1.30825561e-01,1.46793735e-02,5.99805619e-02,1.04775978e-01,1.55104367e-02,1.84944654e-02,-2.89298500e-03,-1.07716796e-01,1.52238909e-02
-3.99413843e-02,-1.30748640e-01,1.95104670e-02,-7.91012295e-02,-1.05795827e-01,1.47109918e-02,7.58227988e-02,9.11098458e-02,3.27196184e-02,2.08574327e-02,-6.45627966e-03,-1.11261302e-01,-1.90802432e-02
-1.34260424e-03,-3.26926000e-02,6.08804461e-02,-5.47307558e-02,-5.56480260e-02,3.88352484e-02,2.75555178e-02,7.39326111e-02,2.74428215e-02,8.21116919e-03,-5.28864394e-03,-1.16152083e-01,-2.85149284e-02
5.50885809e-03,5.75859341e-02,9.86871927e-02,-3.67244459e-02,-2.64813063e-02,4.70026423e-02,9.02602244e-04,-3.10503422e-03,6.50795312e-03,1.24039933e-02,-1.24610413e-02,-8.28695326e-02,-5.28154682e-02
1.72211633e-02,9.80169258e-02,9.48229029e-02,7.85388966e-03,-1.66306534e-02,1.94112655e-03,-2.80143760e-03,-5.77613708e-03,-1.27541853e-02,-7.87107173e-03,2.52855482e-02,-2.63739307e-02,-6.05823447e-02
5.13887614e-02,1.25227846e-01,9.92965260e-02,-1.10394494e-03,-2.88202251e-02,1.29664675e-02,2.75122077e-02,-1.10054491e-02,-1.28919642e-02,-2.81336291e-02,3.83383076e-02,-1.73375333e-02,-4.43577624e-02
1.01700812e-01,1.12401231e-01,1.19107122e-01,3.44067815e-02,7.51899427e-04,3.29759045e-02,5.92011930e-02,1.54945803e-02,-2.31012730e-02,-2.71411290e-02,2.74516452e-02,9.36102036e-03,-4.12787616e-02
6.84633590e-02,5.61108781e-02,5.34774594e-02,1.80273570e-03,2.53805122e-02,5.45239426e-02,4.00954376e-02,1.32614362e-02,-2.74921078e-02,-8.89202242e-03,5.88224750e-02,-2.25230771e-03,-7.30436934e-02
5.38543540e-02,1.10066788e-02,-6.31629520e-03,-3.26475510e-02,1.06208484e-03,1.13637676e-02,1.98472523e-02,1.24767128e-02,-4.47830813e-02,-1.11905642e-02,5.22105087e-02,1.12777185e-02,-6.28396658e-02
2.36345966e-03,4.55965855e-03,-5.07187245e-02,-1.20991161e-02,2.25874533e-02,-2.53489803e-02,2.08385638e-02,1.51574061e-02,-6.20153423e-02,-6.51662237e-03,2.40481108e-02,-2.10517634e-03,-3.99989920e-02
1.75034673e-03,-1.33050138e-03,-4.52608647e-02,1.11216478e-02,4.07614370e-02,-3.86563058e-02,3.31881240e-05,5.99561203e-03,-3.20389654e-02,1.91042432e-04,5.05825951e-03,-1.02897125e-02,-3.27956007e-02
-5.11918861e-03,8.88701690e-03,-2.77210529e-02,2.96939188e-02,8.48531805e-02,1.82906924e-02,-4.34123450e-03,1.52282744e-02,-3.33909132e-02,-2.05857307e-02,-2.46159223e-02,-1.70170558e-02,1.40304220e-03
-2.74506270e-02,2.60022841e-02,-3.33731825e-02,-3.63031753e-04,8.84713064e-02,2.45142320e-02,-2.37277069e-02,-1.53316414e-02,-3.95860311e-02,-1.41713190e-02,-5.78060083e-02,8.65717299e-04,1.70042652e-02
-4.83895007e-02,4.03884788e-02,-2.49866813e-02,3.93951960e-02,7.40010865e-02,2.77554867e-02,-1.27579345e-02,1.39121907e-02,1.66231074e-03,-3.96760065e-02,-1.77550525e-02,-6.15881725e-03,1.67504259e-02
-2.31391127e-02,8.52029623e-02,-2.62835157e-03,2.54290285e-02,3.84064371e-02,3.63189443e-02,3.06219279e-02,1.05298307e-02,2.53068597e-02,-3.33480300e-02,7.09852749e-03,2.19155963e-02,2.74171915e-02
-9.74270245e-03,8.76751410e-02,5.13345915e-02,3.34704421e-02,4.29390679e-02,5.14967616e-02,4.50046030e-02,1.25578284e-02,1.35909244e-02,-4.89772206e-02,-2.64182396e-02,2.26729914e-02,2.34615470e-03
-2.64144362e-02,5.89857068e-02,5.64748030e-02,-2.55208117e-03,1.51589527e-02,3.09337689e-02,-7.20306060e-03,1.71426043e-02,4.03252055e-02,-2.08592299e-02,-1.33559777e-02,1.42726822e-02,-4.59679810e-02
-8.77207104e-03,-1.84051635e-02,1.25701877e-02,3.04347893e-03,-2.02615942e-02,7.53219400e-03,-3.02214732e-02,-2.47138884e-02,1.41228276e-03,-2.86953329e-02,-1.98889406e-02,3.37832207e-02,-5.59705628e-02
2.19679122e-02,-1.00507055e-01,-6.35948640e-03,5.08972653e-02,3.96133925e-02,-1.63581027e-02,-4.42201122e-02,-8.43299609e-02,-5.06156762e-02,-3.24645990e-02,1.66805935e-02,6.16759830e-02,-7.98266164e-02
5.54009242e-02,-1.32831774e-01,1.99543767e-02,5.24056136e-02,1.08962869e-01,1.32418013e-02,-8.70604548e-02,-1.12099633e-01,-3.76393802e-02,-3.74721730e-02,-6.57881113e-03,5.48890862e-02,-6.50590911e-02
8.56960273e-02,-1.88423720e-01,2.40917382e-02,1.13396488e-01,1.55307317e-01,1.19202880e-02,-1.45241828e-01,-1.12589181e-01,-2.99918059e-02,-3.15400088e-02,1.49208599e-02,7.29416552e-02,-4.28495326e-02
8.20393718e-02,-2.22676920e-01,-1.21286109e-02,1.29955968e-01,1.94132649e-01,2.74501284e-02,-1.45007644e-01,-1.31629989e-01,-4.97387990e-02,-8.37279368e-02,-3.25546114e-02,7.00215136e-02,-2.31491164e-02
7.40049070e-02,-1.96265578e-01,-2.73642931e-03,1.76577576e-01,2.00032793e-01,2.66019990e-02,-1.16908170e-01,-8.93081620e-02,-1.00734648e-02,-8.42682377e-02,-2.85926565e-02,6.26977598e-02,1.23155093e-02
8.48749755e-02,-1.21541461e-01,-1.17028181e-03,2.13454085e-01,1.51925832e-01,-6.36859214e-03,-7.34152156e-02,-7.54424065e-02,1.85413379e-02,-7.81002280e-02,5.13196978e-03,7.30220699e-02,2.37336623e-02
6.34003291e-02,-2.30843615e-02,1.48375657e-02,1.84829527e-01,1.40088723e-01,-1.51366921e-02,-1.07132590e-02,-6.01273666e-02,4.20043740e-03,-5.39454300e-02,1.14001550e-02,6.04950543e-02,4.40821649e-02
2.92847201e-02,6.79648767e-02,1.55749028e-02,1.12050648e-01,7.55278240e-02,-4.21468798e-02,1.44051297e-02,-2.19750572e-03,7.73859985e-03,-1.30655718e-02,-1.06017398e-02,3.09475190e-02,4.99692119e-02
-6.24505548e-03,1.17621690e-01,2.16154049e-02,9.30137513e-02,6.36103279e-03,-8.12967390e-02,3.75825181e-02,4.46470951e-03,-1.76560458e-02,-1.12766143e-02,-4.08327307e-02,6.55832063e-03,7.58101084e-02
3.94169762e-03,1.19311346e-01,-6.19931587e-03,9.34752328e-02,9.42262909e-03,-1.27628430e-01,5.54207812e-02,1.05808544e-02,-3.26185486e-02,1.91403793e-02,-1.32971318e-02,3.53110593e-04,9.34484660e-03
-1.13963155e-02,1.24985880e-01,4.31308201e-02,3.32871181e-02,1.30339061e-03,-8.95709700e-02,2.09483895e-02,-2.25243774e-03,-3.13547523e-02,-5.11887886e-03,-5.98382642e-02,-2.81512958e-02,1.88463867e-03
-1.33274505e-03,1.05139131e-01,4.89827070e-02,1.07018892e-02,-1.97035281e-02,-1.30409842e-01,-6.19539217e-02,6.20359680e-04,2.60125684e-03,3.98744346e-02,-2.91490789e-02,-4.53737435e-02,-2.64106787e-02
-6.19068655e-03,4.61203993e-02,9.46020849e-03,-4.38463986e-03,5.42633749e-03,-7.10828142e-02,-7.36882673e-02,-1.49282195e-02,-8.91388702e-03,-5.78145390e-06,-2.42650767e-02,-4.56687645e-02,-5.69325092e-02
1.25563385e-02,2.73916504e-02,1.82615386e-02,-3.74494148e-03,-1.19754766e-02,-2.50832924e-02,-8.68135858e-02,-2.73425109e-02,1.37515059e-02,-1.24369706e-02,-3.99578092e-02,-2.43063831e-02,-5.64777623e-02
-2.63411942e-02,-1.93123264e-03,5.28962505e-02,9.95591111e-03,-3.32380893e-02,-6.37099595e-03,-1.02948399e-01,-2.95550313e-02,4.23056997e-02,-2.76021398e-02,-2.07115688e-02,-2.47039363e-03,-6.59106540e-02
-1.72494223e-02,-4.90349920e-03,3.40648383e-02,-1.39787116e-02,-1.81842934e-02,1.67330310e-02,-7.32435933e-02,-1.10029769e-02,6.09871984e-02,-5.27059761e-02,1.81781061e-02,3.73134899e-02,-5.82222453e-02
-1.36946467e-02,-3.27890670e-03,6.12895239e-02,1.87135257e-03,-1.56414518e-02,2.70621328e-02,-7.92308809e-02,2.24992471e-03,4.17765462e-02,-3.65488625e-02,1.95855231e-02,5.12813615e-02,-3.54914230e-02
-3.53033491e-02,-2.45190653e-02,1.03921458e-01,3.33353171e-02,1.37462759e-02,4.99505514e-02,-7.69831919e-02,-4.56425146e-03,2.36657417e-03,-3.93432373e-02,3.77358537e-02,7.07866427e-02,2.05451844e-02
1.01097632e-02,2.61130482e-03,3.49906213e-02,1.83768735e-02,4.39461159e-02,5.77454013e-02,-2.91391693e-02,1.69689369e-02,-3.14146720e-04,-2.94303963e-02,4.24416908e-02,4.69115741e-02,3.26189800e-02
1.95824668e-02,1.84197916e-02,5.69311365e-02,2.10662346e-02,2.38868188e-02,7.35644902e-02,-1.33643292e-02,7.34780134e-03,-1.46847578e-02,-5.37054709e-02,1.51652371e-02,3.20925941e-02,4.70034702e-02
3.90461178e-02,3.24880424e-02,2.83499586e-02,-1.34375767e-02,1.86809762e-02,4.30385707e-02,-4.28597518e-03,3.27972229e-02,-4.65670574e-03,-4.52063535e-02,2.18280849e-02,-1.75474719e-02,2.61491799e-02
4.97548340e-02,4.11236333e-02,-1.80244596e-04,-1.79400230e-02,-5.53526553e-03,1.64617195e-02,2.98509114e-02,3.57030415e-02,-2.24860888e-02,-3.06108740e-02,1.41743623e-02,-2.12931992e-02,2.26020860e-02
4.86021149e-02,4.81015138e-02,-1.09812810e-02,-4.02277408e-03,-2.15496482e-02,1.20111798e-02,5.84887696e-02,-1.41061255e-02,-3.87298950e-02,-1.75640478e-02,-7.92175015e-03,-2.70148766e-02,3.17354620e-02
2.96444608e-02,3.17745995e-02,-4.18953468e-02,-2.53795152e-02,-3.17937354e-02,-7.60252612e-03,8.13791132e-02,-6.88735811e-03,-4.79367225e-02,-1.62656016e-02,-3.04451141e-02,-2.92602239e-02,1.67951933e-02
3.65727634e-02,2.08987360e-02,-6.17607716e-02,-4.89807365e-02,-2.38919244e-02,-7.42514656e-03,1.07421601e-01,2.31450281e-02,-3.11624721e-02,-4.91932621e-02,-3.10139445e-02,-3.47981879e-02,-1.61695116e-02
2.52934514e-02,4.29200924e-02,-2.25436891e-02,-3.78573364e-02,-6.27103722e-02,-3.43706078e-02,8.43345884e-02,1.70270792e-02,-2.63902167e-02,-5.06601684e-03,-4.74193624e-02,-1.78229881e-02,-2.63800374e-02
-2.71272770e-03,6.14277347e-03,1.03064760e-02,-2.25395197e-02,-4.85434846e-02,-1.23532608e-02,7.09287639e-02,-6.64432832e-03,-4.41293657e-02,2.97186148e-02,-2.65733449e-02,1.47978328e-02,-4.30016299e-02
5.42624068e-02,3.37818894e-02,-3.58171133e-02,-4.68080046e-02,-3.43887049e-02,2.21238236e-02,4.09778258e-02,8.52339596e-04,-2.58565872e-02,5.04479745e-02,-5.23299538e-03,1.22604215e-02,-3.55547931e-02
6.41781859e-02,2.25291726e-02,-5.38540972e-02,-4.27395261e-02,-5.21604544e-02,5.76900620e-02,7.86280740e-02,3.53475345e-03,-1.74427201e-02,5.65712327e-02,-9.32714020e-03,-3.19686237e-02,-1.07188352e-02
5.98969356e-02,1.69443102e-02,-8.26934384e-02,-7.81765671e-02,-6.56681416e-02,6.39406036e-02,7.27597661e-02,4.60416527e-02,9.89875159e-03,4.48639670e-02,1.05277323e-02,-8.69746122e-02,-4.94705542e-03
6.22985041e-02,2.56128768e-02,-5.78100402e-02,-1.06253539e-01,-9.24393184e-02,4.82161166e-02,7.33634751e-02,8.52877773e-02,-5.59792256e-03,5.70385988e-02,6.06850251e-03,-9.55993820e-02,-6.86437966e-03
5.32977941e-02,1.32796726e-02,-4.52721850e-02,-1.04460588e-01,-1.05293910e-01,2.64618378e-02,6.96442367e-02,8.08518290e-02,3.60943456e-03,8.79054710e-02,9.35539930e-03,-1.07039695e-01,2.33615182e-02
3.69412564e-02,-2.13775695e-02,-3.69720953e-02,-1.15084447e-01,-7.61673753e-02,-9.21566004e-03,6.14778996e-02,9.99118197e-02,9.66500399e-03,9.53785934e-02,-1.14506610e-02,-1.08834587e-01,3.84575864e-02
1.16350765e-02,-4.21530350e-02,-4.31030024e-03,-9.17103557e-02,-6.34510487e-02,-3.92777422e-02,5.12315919e-02,8.67652824e-02,3.53136712e-02,6.29854240e-02,-1.42295342e-02,-1.29059171e-01,3.07125464e-02
-2.25629746e-02,-3.02141712e-02,2.37112931e-02,-5.32288770e-02,-7.43112377e-02,-7.39143030e-02,4.84716073e-02,8.42162512e-02,1.65953765e-02,8.21046648e-02,-2.60478357e-02,-1.22752002e-01,3.11565939e-02
-3.94351751e-02,-2.28044915e-02,6.88440133e-02,-4.23334304e-02,-6.58727861e-02,-5.24190305e-02,4.26920111e-02,3.12785851e-02,2.90551138e-02,9.65734009e-02,-2.48076871e-02,-8.68894100e-02,1.33028742e-02
-2.09438008e-02,3.01550575e-02,7.94134956e-02,-1.37115366e-02,-6.02332235e-02,-5.78390046e-02,2.86828953e-03,2.16636650e-02,5.26621089e-02,7.71796220e-02,-1.29552479e-02,-3.79716997e-02,-1.72523150e-02
-4.39457599e-02,2.68062513e-03,5.23192287e-02,1.21107552e-02,-5.03460179e-02,-1.83856982e-02,4.50288464e-02,9.85196306e-03,3.93003324e-02,3.49889956e-02,2.56478039e-03,-4.68409098e-02,-1.72677688e-02
-3.34185641e-02,1.93242879e-03,3.31966105e-03,2.09119250e-02,-6.45508564e-02,-7.62946172e-03,4.61817254e-02,1.44492828e-02,3.71753691e-02,-6.94502915e-03,7.95731593e-03,-2.28897093e-02,-1.80896124e-02
-5.36890687e-02,6.36491511e-03,6.77852376e-04,9.01714575e-03,-3.43388492e-02,1.08973536e-02,2.87114398e-02,1.96776236e-02,-4.94286549e-03,-5.45152774e-02,-2.63523751e-03,-3.08856711e-02,-2.68163448e-02
-3.36215121e-02,3.65319915e-03,-4.45247025e-02,1.30093386e-02,-4.19116286e-02,1.34050159e-02,1.78966353e-02,3.80979410e-02,-9.48532431e-03,-6.14740687e-02,-9.41756245e-03,-2.54001905e-02,-3.05314823e-02
-3.82660678e-02,4.03336073e-03,-4.85219312e-02,-2.05008926e-02,2.15352281e-02,4.32551903e-02,-3.79392373e-03,3.10643722e-02,-4.27140579e-02,-5.45430180e-02,7.64322122e-04,-4.05346737e-03,-4.59666857e-02
-1.64212927e-02,6.63492004e-03,-5.92553293e-02,-1.05190471e-02,2.10557011e-02,8.64319240e-03,-1.13640810e-02,2.18715012e-02,-2.23391967e-02,-7.05125926e-02,-8.90161804e-03,1.31149515e-04,-3.81567416e-02
-2.81017787e-02,-9.39010681e-03,-5.67498436e-02,1.43376698e-02,5.24142339e-02,1.43881900e-02,-8.27966082e-03,1.72618906e-02,-3.71775146e-02,-6.02506205e-02,-7.42434301e-03,-2.11997382e-02,-2.74991513e-02
-6.63225586e-03,9.51469211e-03,-1.57924677e-02,-2.03474047e-03,6.14579627e-02,4.79221545e-02,-1.10933286e-02,5.70636691e-03,-5.01487966e-03,-2.90377270e-02,-4.12790312e-03,-1.76718780e-02,2.14028658e-02
8.11338965e-03,5.07631443e-02,3.26247586e-02,7.37596051e-03,4.89561422e-02,3.67235725e-02,-3.89470131e-02,1.11823616e-02,2.90531104e-02,-2.84980361e-03,-2.26552595e-02,1.06158887e-02,3.19757364e-02
-9.33729112e-03,5.24595253e-02,3.26739994e-02,-5.91544051e-03,2.41378231e-02,4.84315056e-02,-3.64759317e-02,2.35034779e-03,2.68539004e-02,-1.48252662e-03,-7.58937646e-03,2.32687330e-02,3.59966650e-02
6.77931693e-03,7.48158544e-02,3.17689738e-03,-1.60236136e-02,2.19388050e-02,3.04237776e-02,-5.50267669e-02,-3.29180745e-03,1.75902838e-02,1.89258111e-03,1.61747908e-02,8.25509344e-02,1.51661943e-02
-2.78199146e-02,1.08118598e-01,2.86130210e-02,-4.86784798e-02,1.30377217e-02,2.87849209e-02,-3.66350930e-02,-4.20956337e-03,2.14733465e-02,-1.41965324e-03,3.18576008e-02,7.75330251e-02,1.03100575e-02
-3.11147881e-02,-1.97295519e-03,6.01228819e-03,-1.33558593e-03,3.18238049e-02,3.21372049e-02,-3.95812930e-02,-2.49464360e-02,1.60997200e-02,3.26832802e-03,4.77418465e-02,9.58466727e-02,4.05123031e-03
-9.66265199e-02,-1.15930367e-01,-1.29815258e-02,-1.82584763e-02,7.88437850e-02,4.17182548e-02,-2.94459662e-02,-8.05617747e-02,-2.08803546e-02,2.69250579e-02,7.69714981e-02,1.24046778e-01,-3.41849197e-02
-1.07901431e-01,-2.03368066e-01,-3.17058930e-02,-1.41926448e-02,8.31123933e-02,2.19476917e-02,-4.48530515e-02,-1.04003174e-01,2.34080394e-03,4.17496612e-02,6.61377161e-02,1.25135889e-01,-3.80406818e-02
-8.21203901e-02,-2.51284771e-01,-3.58095055e-02,3.60131851e-02,8.20688122e-02,-2.04497402e-02,-5.81997499e-02,-1.08885230e-01,2.01271245e-02,5.74792813e-02,7.81513013e-02,1.18666926e-01,-2.74726380e-02
-5.06446391e-02,-2.70706115e-01,-4.83008572e-02,2.05354896e-02,9.43672682e-02,-3.67403637e-02,-4.00167145e-02,-8.02912528e-02,6.08762279e-02,3.85341294e-02,5.69357960e-02,1.43092213e-01,-1.10012038e-03
-1.87568509e-02,-2.28211681e-01,-1.75977830e-02,3.73451474e-02,9.73184200e-02,-5.47473063e-02,-7.39048432e-02,-5.74504911e-02,1.01261564e-01,4.38657234e-02,2.97086209e-02,1.42250962e-01,4.77044608e-02
4.13619049e-03,-1.75837278e-01,-2.48449345e-03,4.78258514e-02,5.85678234e-02,-9.63922315e-02,-8.56957089e-02,-2.93679689e-02,1.31665060e-01,4.79282217e-02,3.27202688e-02,1.12655617e-01,7.45588302e-02
1.13727749e-02,-6.40309154e-02,-5.35800982e-02,3.31533028e-02,4.12050483e-02,-9.52772979e-02,-8.07334966e-02,-1.89355372e-03,1.41842012e-01,3.69360519e-02,1.01465099e-02,1.06508190e-01,7.67628263e-02
5.35331565e-02,1.19396240e-01,-5.33430122e-02,-1.47677778e-02,2.07261996e-02,-9.53153486e-02,-3.93514955e-02,1.89453531e-02,1.04109442e-01,4.09955764e-02,-8.55655721e-03,6.09519628e-02,7.76184733e-02
4.99524986e-02,1.57448955e-01,-3.83695420e-02,3.06702038e-02,7.61173071e-03,-9.68469984e-02,-3.84969964e-02,1.33415410e-02,6.27584560e-02,3.29815562e-02,-2.70353128e-02,4.24913833e-02,5.96956752e-02
